MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-23 12:50:49-03,UFOP,OUPR,30433,PreservedSpecimen,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.) Rchb.f.,"Badia, C.C.V.; Vasconcelos, R.",2017,,,,"Badia, C.C.V.",57,,2017,11,15,,,Brasil,Minas Gerais,Ouro Preto,"Serra das Camarinhas, Morro São Sebastião. Trilha inicia na antiga pedreira e termina na nascente do Rio das Velhas, próxima à Rua das Camarinhas.",-43.503586,-20.369689,-43.503586,-20.369689,,,0,0,,,,,,,,,Coletada na trilha para o setor de baixo da pedreira.,,,
2019-11-06 09:56:49-03,UFOP,OUPR,9623,PreservedSpecimen,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.) Rchb.f.,"Antônio-Silva, L.",2010,12,06,,"Badini, J.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Alto do Itacolomi,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Saxícola (itacolomito). Erva. Flores roseo-violaceas,,,auto
2019-11-06 09:56:49-03,UFOP,OUPR,9624,PreservedSpecimen,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.) Rchb.f.,"Antônio-Silva, L.",2010,12,06,,"Badini, J.",s.n.,,1974,10,,,,Brasil,Minas Gerais,Ouro Preto,Serra da Brígida,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Sobre quartzito. Erva. Flores violáceas,,,auto
2019-11-06 09:56:49-03,UFOP,OUPR,4617,PreservedSpecimen,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.) Rchb.f.,"Antônio-Silva, L.",2010,12,06,,"Zurlo, M.A.; Silva, J.L.",s.n.,,1986,05,27,,,Brasil,Minas Gerais,Belo Horizonte,"Serra da Moeda, Area da MBR",-43.937801361084,-19.9207992553711,0,0,17082,,0,0,,,,,,,,,Sobre canga. Erva. Vegetal estéril,,,auto
2020-07-10 09:48:08-03,MBML,MBML-HERBARIO,13655,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.) Rchb.f.,L. Kollmann/2000,,,,,L. Kollmann; et al,3192,,2000,10,13,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Sépalas e pétalas brancas, labelo vináceo.",MBML013655,MBML013655,
2020-07-10 09:48:08-03,MBML,MBML-HERBARIO,22837,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.) Rchb.f.,L. Kollmann/17-11-2004,,,,,,0,,1942,10,28,,,Brasil,Espírito Santo,Santa Teresa,Pedra da Onça,-40.814722,-19.897778,40W48'53,19S53'52,,,,,,,,,,,,,Somente em álcool.,MBML022837,,
2020-07-10 09:48:08-03,MBML,MBML-HERBARIO,24088,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.) Rchb.f.,A. P. Fontana/06-07-2005,,,,,A. P. Fontana; et al,1009,,2004,11,01,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Rupícola, heliófila, flores com pétalas e sepálas brancas, labelo branco com listras lilas.",MBML024088,MBML024088,
2020-07-10 09:48:11-03,MBML,MBML-HERBARIO,37655,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lood.) Rchb.f.,L. Kollmann/22-01-2013,,,,,C. N. de Fraga; R.C.Forzza & P.H.Labiak.,2232,,2008,10,14,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande. Trilha para a base do Fornão.Inselbergues.,-41.100556,-20.520556,41W6'2,20S31'14,,,1500,1500,,,,,,,,,"Rupícola, heliófila. Herbácea, pseudobulbos amarelos, flores com escapo verde, flores com tépalas brancas, labelo lilás a branco com nervuras lilás.",MBML037655,MBML037655,
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,38436,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.)Rchb.f.,L. Kollmann - 22/05/05,2005,05,22,,D.R. Couto,195,,1999,11,05,,,Brasil,Espírito Santo,Alegre,Monte Cristo,-41.386944,-20.688611,41W23'13,20S41'19,,,750,750,,,,,,,,,Rupícola/saxícola. Vegetando sobre rochas em meia sombra. Flores amarelas com labelo avermelhado com vilosidades. Perto pedra da Carneira.,MBML038436,MBML038436,
2020-07-10 09:48:11-03,MBML,MBML-HERBARIO,5309,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lood.) Rchb.f.,L. Kollmann/22-01-2013,,,,,H. Q. Boudet Fernandes,2298,,1988,02,17,,,Brasil,Espírito Santo,Santa Teresa,Alto Pedra Alegre,-40.808611,-19.851944,40W48'31,19S51'7,,,,,,,,,,,,,"Flor com pétalas brancas, sépalas brancas rosadas, labelo roxo com calosidade amarela. Lóbulos laterias amarelos com linhas roxas. Herb./Culta (jardim rupestre).",MBML005309,MBML005309,
2020-07-10 09:48:11-03,MBML,MBML-HERBARIO,6252,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lood.) Rchb.f.,L. Kollmann/22-01-2013,,,,,Edson V. R. Mota,30,,1991,11,07,,,Brasil,Espírito Santo,Castelo,Reserva Florestal Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Rupestre, flor creme com bordos arroxeados. Altitude 1700m.",MBML006252,MBML006252,
2020-07-10 09:48:11-03,MBML,MBML-HERBARIO,6254,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lood.) Rchb.f.,L. Kollmann/22-01-2013,,,,,Edson V. R. Mota,27,,1991,11,07,,,Brasil,Espírito Santo,Castelo,Reserva Florestal Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Flor amarelo creme com labelo branco e o fundo amarelo, altitude 1900m.",MBML006254,MBML006254,
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,38533,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.)Rchb.f.,L. Kollmann - 22/05/05,2005,05,22,,D.R. Couto,82,,2004,04,17,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,750,750,,,,,,,,,Rupícola/saxícola. Vegetando sobre rochas em meia sombra. Flores amarelas com labelo avermelhado com vilosidades. Perto pedra da Carneira.,MBML038533,MBML038533,auto
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,38532,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.)Rchb.f.,D. R. Couto - 11/11/05,2005,11,11,,D.R. Couto,206,,2004,11,11,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,800,800,,,,,,,,,Rupícola/saxícola. Vegetando nas cavernas em local com muita luminosidade. Flores amarelas com labelo avermelhado com vilosidades. Jardim dos Pontões.,MBML038532,MBML038532,auto
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,38524,,Plantae,,,,Orchidaceae,Bifrenaria,tyrianthina,,Bifrenaria tyrianthina,(Lodd.)Rchb.f.,L. Kollmann - 22/05/05,2005,05,22,,D.R. Couto,83,,2004,04,17,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,750,750,,,,,,,,,Rupícola/saxícola. Vegetando sobre rochas em meia sombra. Flores amarelas com labelo avermelhado com vilosidades. Jarcim dos Pontões.,MBML038524,MBML038524,auto
