MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1880,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. tetrasperma,,Miconia cf. tetrasperma,Gleason,Goldemberg R.,2000,12,,,,4133,,1999,12,02,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.34,-13.2,-53.34,-13.20,,,,,,,,,,,,,Frutos jovens. Indivíduo 186 da fitossociologia.[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1881,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. tetrasperma,,Miconia cf. tetrasperma,Gleason,Ivanauskas N.M.,,,,,,4443,,2001,01,17,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.45,-13.166666667,-53.45,-13.166666667,,,,,,,,,,,,,Frutos imaturos[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1878,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. tetrasperma,,Miconia cf. tetrasperma,Gleason,Goldemberg R.,2000,12,,,,4270,,2000,02,17,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.45,-13.166666667,-53.45,-13.166666667,,,,,,,,,,,,,Indivíduo 1258 da fitossociologia.[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1882,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. tetrasperma,,Miconia cf. tetrasperma,Gleason,Ivanauskas N.M.,,,,,,4474,,2001,03,14,,,Brasil,Mato Grosso,Gaúcha do Norte,"Estrada para o sítio do Simonette, oriunda da MT-129.",-53.0797004699707,-13.2421998977661,,,152955,,,,,,,,,,,,Frutos jovens laranja ou vermelhos. Frutos maduros.[HABITAT=Floresta Ombrófila Aberta],,,auto
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1879,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. tetrasperma,,Miconia cf. tetrasperma,Gleason,Goldemberg R.,2000,12,,,,4203,,1999,12,03,,,Brasil,Mato Grosso,Gaúcha do Norte,Área Urbana. Próxima ao afluente do Córredo Pau d'Alho.,-55.25,-13.166666667,-55.25,-13.166666667,,,,,,,,,,,,,Frutos imaturos.[HABITAT=Borda de Floresta Ombrófila Aberta],,,
2019-06-25 17:37:19-03,UNEMAT,HERBAM,13393,S,Plantae,,,,Melastomataceae,Miconia,cf. matthaei,,Miconia cf. matthaei,Naudin,"Koch, AK",2016,09,13,,"Lage, L.A.; Zanin, H.",91,,2016,08,11,,,Brasil,Pará,Jacareacanga,UHE São Manoel - Linha de Transmissão ME UTM(05175,-57.752799987793,-6.22221994400024,0,0,393024,,293,293,,,,,,,,,,HERBAM013393,,auto
2021-06-17 11:44:00-03,CVRD,CVRD,2110,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,R. Goldenberg,1994,06,30,,"Farias, G.L.",248,,1988,10,27,,América do Sul,BRASIL,BA,Porto Seguro,,-39.0647010803223,-16.4496994018555,,,68835,,,,,,,,,,,,<ll>dwc_commonname:</ll> Guaratã,CVRD002110,,auto
2021-06-17 11:44:01-03,CVRD,CVRD,2084,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. lurida,,Miconia cf. lurida,Cogn.,J. J. Wurdack,1995,09,25,,"Folli, D.A.",812,,1988,10,27,,América do Sul,BRASIL,BA,Porto Seguro,,-39.0647010803223,-16.4496994018555,,,68835,,,,,,,,,,,,<ll>dwc_commonname:</ll> Sobro,CVRD002084,,auto
2021-06-17 11:44:00-03,CVRD,CVRD,9111,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,Domingos A. Folli,2005,04,15,,"Folli, D.A.",5053,,2005,04,15,,América do Sul,BRASIL,ES,Linhares,,-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,<ll>dwc_commonname:</ll> Guaratã,CVRD009111,,auto
2021-06-17 11:44:00-03,CVRD,CVRD,1186,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,Marcos de Souza Menandro,1985,12,20,,"Folli, D.A.",538,,1984,12,12,,América do Sul,BRASIL,ES,Linhares,,-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,<ll>dwc_commonname:</ll> Guaratã,CVRD001186,,auto
2021-06-17 11:44:00-03,CVRD,CVRD,8697,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,Domingos A. Folli,2004,04,29,,"Folli, D.A.",4836,,2004,04,29,,América do Sul,BRASIL,ES,Linhares,,-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,<ll>dwc_commonname:</ll> Guaratã,CVRD008697,CVRD008697,auto
2021-06-17 11:44:00-03,CVRD,CVRD,1248,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,Marcos de Souza Menandro,1985,12,20,,"Farias, G.L.",94,,1985,12,12,,América do Sul,BRASIL,ES,Linhares,,-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,<ll>dwc_commonname:</ll> Guaratã,CVRD001248,CVRD001248,auto
2021-06-17 11:44:00-03,CVRD,CVRD,4966,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,Domingos A. Folli,1994,06,13,,"Folli, D.A.",2329,,1994,06,13,,América do Sul,BRASIL,ES,Linhares,,-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,<ll>dwc_commonname:</ll> Guaratã,CVRD004966,,auto
2021-06-17 11:44:00-03,CVRD,CVRD,13995,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,,,,,,J.R. Stehmann,4781,,2007,02,08,,América do Sul,BRASIL,ES,Linhares,Curso de Taxonomia UFMG,-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,frutos verdes <ll>dwc_commonname:</ll> Guaratã,CVRD013995,,auto
2021-06-17 11:44:00-03,CVRD,CVRD,167,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,J. J. Wurdack,1985,12,02,,"Spada, J.",50,,1978,02,16,,América do Sul,BRASIL,ES,Linhares,"Talhão 507, atrás do Laboratório de Sementes.",-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,<ll>dwc_commonname:</ll> Guaratã,CVRD000167,,auto
2021-05-03 11:14:51-03,UFPR,EFC,18604,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf.,,Miconia cf.,latecrenata (DC.) Naudin,"Seki, M. S.",2019,09,09,,"Seki, M. S.",19088,,2019,08,07,,,Brasil,Paraná,Bituruna,Floresta adjacente ao reservatório de Foz do Areia.,-51.642403,-26.005306,-51.642403,-26.005306,,,754,754,,,,,,,,,"Exemplar com 1,9 m de altura; parcela P5-L3-37 __COMMOM_NAME__: Pixiricão",EFC018604,,
2021-05-17 15:50:40-03,UFMT,CNMT,5125,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. cuspidata,,Miconia cf. cuspidata,Naudin,"Santos, J.P.",2015,02,26,,"Santos, J.P.; França, A.L.; Giacoppini, D.R.; Silva, G.M.X.",412,,2015,02,,,,Brasil,Mato Grosso,Cotriguaçu,Fazenda São Nicolau.,-58.256006,-9.863881,58°15'21.62W,9°51'49.97S,,,198,198,,,,,,,,,"Ritidoma fino, de coloração acinzentado. Os frutos são globosos, pequenos, ficando enegrecidos quando atingem o ponto de maturação. Projeto Caracterização da Flora e Modelos de Restauração de Áreas de Preservação Permanete (APP'S) Deg",CNMT005125,,
2020-04-30 16:07:19-03,UFMT,CNMT,7173,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. cuspidata,,Miconia cf. cuspidata,Naudin,"Giacoppini, D.R.",2018,11,10,,"Ueoka, F.M.",120,,2017,11,20,,,Brasil,Mato Grosso,Itaúba,Supressão da vegetação do futuro reservatório da UHE Sinop.,-55.507783,-11.35934,"55°30'28,018W","11°21'33,624S",,,311,311,,,,,,,,,"FolhaSimples, oposta; fruto de cor verde.Programa de Resgate da Flora - UHE Sinop (PRFUHES_EX476)",CNMT007173,,
2021-04-05 14:11:46-03,UFMT,CNMT,10453,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Córdova, M.O.",2020,09,24,,"Córdova, M.O.; Zappani, M.",1359,,2020,09,12,,,Brasil,Mato Grosso,Santa Cruz do Xingu,Parque Estadual do Xingu. Rio Xingu a 14km do limite norte do Parque.,-52.652828,-9.781772,52°39'10.18W,9°46'54.38S,,,266,266,,,,,,,,,Inflorescência esbraquiçada. Frequente.Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT010453,,
2021-07-02 15:55:30-03,UFMT,CNMT,5994,S,Plantae,Angiospermas,,,Melastomataceae,Miconia,cf. holosericea,,Miconia cf. holosericea,(L.) DC.,"Giacoppini, D.R.",2019,01,,,"Córdova, M.O.; Giacoppini, D.R.",1720,,2018,09,14,,,Brasil,Mato Grosso,Nova Ubiratã,Estação Ecológica (ESEC) Rio Ronuro. Trilha de acesso Cruz de Malta I e PPBio.,-54.442419,-13.100658,54°26'32.71W,13°06'02.37S,,,346,346,,,,,,,,,Botão floral esverdeado. Frequente.Biodiversidade da ESEC Rio Ronuro - SEMA - MT e UFMT Sinop. Projeto Monitora.,CNMT005994,,
2020-04-30 16:07:19-03,UFMT,CNMT,4285,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Giacoppini, D.R.",2018,11,16,,"Barbosa, L.F.; Vilela-Santos, M.C.",233,,2011,02,12,,,Brasil,Mato Grosso,Cláudia,"Fazenda Continental. Módulo I, PPBio.",-55.287667,-11.581667,55°17'15.6W,11°34'54S,,,,,,,,,,,,,PPBio - Projeto de Pesquisa da Biodiversidade.,CNMT004285,,
2020-06-03 17:39:00-03,UFMT,CNMT,9742,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. ferruginata,,Miconia cf. ferruginata,DC.,"Córdova, M.O.",2020,05,14,,"Córdova, M.O.; Vasconcellos, D.",1229,,2020,05,10,,,Brasil,Mato Grosso,Sorriso,Parque Natural Municipal Claudino Francio. Fragmento Florestal Urbano.,-55.725253,-12.528508,55º43'30.91W,12º31'42.63S,,,358,358,,,,,,,,,Flores creme ferrugineas. Pouco frequente.Inventario Florístico para Plano de Manejo - Empresa Mensurar,CNMT009742,CNMT009742 CNMT009742_v02,
2020-04-30 16:07:19-03,UFMT,CNMT,5324,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Córdova, M.O.",2015,10,,,"Córdova, M.O.; Sabino, M., Duarte, T.S.",169,,2015,10,10,,,Brasil,Mato Grosso,Novo Mundo,"Parque Estadual do Cristalino. Módulo V, PPBio. Estrada da Pousada do Cristalino.",-55.828864,-9.465914,55°49'43.91W,09°27'57.29S,,,296,296,,,,,,,,,Fruto verde imaturo. Eixo da Inflorescência rosado.PPBio - Curso de Identificação Botânica - ABAM - UFMT Sinop,CNMT005324,CNMT005324,
2021-06-10 16:01:51-03,UFMT,CNMT,5225,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Córdova, M.O.",2020,11,07,,"Córdova, M.O.; Duran, H., Siqueira, A.",1541,,2020,10,28,,,Brasil,Mato Grosso,Santa Cruz do Xingu,Parque Estadual do Xingu. Acesso à Trilha de Monitoramento II - Projeto Monitora ICMBio.,-52.445544,-9.804533,"52°26'43,96W","9°48'16,32S",,,,,,,,,,,,,Flores brancas. Frequente.Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT005225,,
2021-05-17 15:50:40-03,UFMT,CNMT,9582,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. gratissima,,Miconia cf. gratissima,Benth. ex Triana,"Giacoppini, D.R.",2019,10,,,"Giacoppini, D.R.; Córdova, M. O.",538,,2018,02,,,,Brasil,Mato Grosso,Novo Mundo,Parque Estadual do Cristalino. Cruz de Malta Piloto. Trilha de acesso.,-55.165853,-9.495478,"55°09'57,07W","9°29'43,72S",,,347,347,,,,,,,,,Frutos com pilosidade imaturos.Projeto Monitora - SEMA - MT e UFMT Sinop.,CNMT009582,CNMT009582,
2020-04-30 16:07:19-03,UFMT,CNMT,4674,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. pusilliflora,,Miconia cf. pusilliflora,(DC.) Naudin,"Oliveira, A.A.",2010,01,21,,"Teske, C.R.",,,2009,08,17,,,Brasil,Santa Catarina,Indaial,"Rua Marechal Deodoro da Fonseca, as margens do rio Itajaí-açu.",-49.278611,-26.919444,49°16'43W,26°55'10S,,,70,70,,,,,,,,,Doação Herbário Dr. Roberto Miguel Klein - FURB 13739,CNMT004674,,
2021-07-02 15:55:30-03,UFMT,CNMT,5996,S,Plantae,Angiospermas,,,Melastomataceae,Miconia,cf. ampla,,Miconia cf. ampla,Triana,"Giacoppini, D.R.",2019,01,,,"Córdova, M.O.; Giacoppini, D.R.",1722,,2018,09,14,,,Brasil,Mato Grosso,Nova Ubiratã,Estação Ecológica (ESEC) Rio Ronuro. Trilha de acesso Cruz de Malta I e PPBio.,-54.442419,-13.100658,54°26'32.71W,13°06'02.37S,,,348,348,,,,,,,,,Botão floral esverdeado ferrugíneo. Frequente.Biodiversidade da ESEC Rio Ronuro - SEMA - MT e UFMT Sinop. Projeto Monitora.,CNMT005996,,
2020-04-30 16:07:19-03,UFMT,CNMT,5123,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. biglandulosa,,Miconia cf. biglandulosa,Gleason,"Giacoppini, D.R.",2015,02,26,,"França, A. L.; Giacoppini, D.R.; Silva, G.M.X.",48,,2015,09,,,,Brasil,Mato Grosso,Cotriguaçu,Fazenda São Nicolau.,-58.218842,-9.864969,58°13'7.83W,9°51'53.89S,,,207,207,,,,,,,,,Projeto Caracterização da Flora e Modelos de Restauração de Áreas de Preservação Permanete (APP'S) Degradadas no Estado do Mato Grosso.,CNMT005123,,
2021-05-17 15:50:40-03,UFMT,CNMT,9429,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. holosericea,,Miconia cf. holosericea,(L.) DC.,"Giacoppini, D.R.",2019,12,,,"Giacoppini, D.R.; Córdova, M.O.; Oliveira, I. C. P.; Souza, R.",438,,2018,10,,,,Brasil,Mato Grosso,Nova Ubiratã,Estação Ecológica (ESEC) Rio Ronuro. Estrada de acesso a Trilha para Cruz de Malta I.,-54.443994,-13.109097,54°26'38.38W,13°06'32.75S,,,333,333,,,,,,,,,"Fruto verde imaturo, folhas discolor.Biodiversidade da ESEC Rio Ronuro - SEMA - MT e UFMT Sinop.",CNMT009429,,
2020-04-30 16:07:19-03,UFMT,CNMT,4657,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. petropolitana,,Miconia cf. petropolitana,Cogn.,"Oliveira, A.A.",2010,04,26,,"Verdi, M.; Souza, N. L.; Klemz, G.; Klettenberg, D. H.",4456,,2010,04,14,,,Brasil,Santa Catarina,Grão Pará,Barra do Rio do Meio.,-49.322222,-28.17,49°19'20W,28°10'12S,,,332,332,,,,,,,,,Fruto maduro roxo.Doação Herbário Dr. Roberto Miguel Klein - FURB 24022,CNMT004657,,
2020-05-20 18:18:36-03,UFMT,CNMT,9529,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Córdova, M.O.",2020,02,,,"Giacoppini, D.R.; Santos, I. C.; Garcia, B.; Vieira, C.; Batista, A.; Silva, T.",547,,2018,09,,,,Brasil,Mato Grosso,Novo Mundo,Parque Estadual do Cristalino. Trilha de Monitoramento I. Cruz de Malta I.,-55.8054,-9.461297,"55°48'19,44W","9°27'40,67S",,,280,280,,,,,,,,,Frutos imaturos ferruginosos.Projeto Monitora ICMBio - SEMA - MT e UFMT Sinop.,CNMT009529,CNMT009529,
2020-04-30 16:07:19-03,UFMT,CNMT,7167,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. cuspidata,,Miconia cf. cuspidata,Naudin,"Giacoppini, D.R.",2018,11,10,,"Ueoka, F.M.",104,,2017,10,25,,,Brasil,Mato Grosso,Itaúba,Supressão da vegetação do futuro reservatório da UHE Sinop.,-55.593479,-11.353749,"55°35'36,523W","11°21'13,496S",,,308,308,,,,,,,,,"FolhaSimples, oposta; fruto imaturo de cor verde.Programa de Resgate da Flora - UHE Sinop (PRFUHES_EX423)",CNMT007167,,
2020-04-30 16:07:19-03,UFMT,CNMT,2377,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Giacoppini, D.R.",2018,11,16,,"Cavalheiro, L.; Borges, F.R.; Ongaro-Pinheiro, M.H.",,,,,,,,Brasil,Mato Grosso,Sinop,Fragmento Urbano. Parque Florestal Municipal.,-55.501667,-11.836667,55°30'06W,11°50'12S,,,384,384,,,,,,,,,Inflorescência bege; Flores brancas. Frutos imaturos verdes.,CNMT002377,,
2020-05-20 18:18:36-03,UFMT,CNMT,9541,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. nervosa,,Miconia cf. nervosa,(Sm.) Triana,"Giacoppini, D.R.",2020,02,,,"Giacoppini, D.R.; Santos, I. C.; Garcia, B.; Vieira, C.; Batista, A.; Silva, T.",559,,2018,09,,,,Brasil,Mato Grosso,Novo Mundo,Parque Estadual do Cristalino. Trilha de Monitoramento I. Cruz de Malta I.,-55.8054,-9.461297,"55°48'19,44W","9°27'40,67S",,,280,280,,,,,,,,,Projeto Monitora ICMBio - SEMA - MT e UFMT Sinop.,CNMT009541,CNMT009541,
2020-04-30 16:07:19-03,UFMT,CNMT,5309,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. nervosa,,Miconia cf. nervosa,(Sm.) Triana,"Córdova, M.O.",2015,10,,,"Córdova, M.O.; Sabino, M., Duarte, T.S.",,,2015,10,10,,,Brasil,Mato Grosso,Novo Mundo,"Parque Estadual do Cristalino. Módulo V, PPBio. Estrada da Pousada do Cristalino.",-55.828864,-9.465914,55°49'43.91W,09°27'57.29S,,,296,296,,,,,,,,,Flor branca com pedicelo vermelho e estames brancos. Eixo da Inflorescência vermelho. PPBio - Curso de Identificação Botânica - ABAM - UFMT Sinop,CNMT005309,CNMT005309,
2020-04-30 16:07:19-03,UFMT,CNMT,8931,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. stenostachya,,Miconia cf. stenostachya,DC.,"Córdova, M.O.",2018,09,20,,"Córdova, M.O.; Jonk, L.; Oliveira, I.S.; Souza, R.; Baptista, A.P.",1169,,2018,09,10,,,Brasil,Mato Grosso,Sinop,"Rio Teles Pires, Lagoa do Machado. A 10km SD da ponte do Teles Pires (Aeroporto). Área de Influência UHE Sinop.",-55.6668,-11.851328,55°40'00.48W,11°51'04.78S,,,332,332,,,,,,,,,Flores brancas e esverdeadas. Frequente.Subprograma de Monitoramento de Macrófitas Aquáticas - UHE Sinop,CNMT008931,,
2021-05-17 15:50:40-03,UFMT,CNMT,9346,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. prasina,,Miconia cf. prasina,(Sw.) DC.,"Córdova, M.O.",2020,01,09,,"Giacoppini, D.R.; Córdova, M.O.; Jodoi, J.O.",708,,2019,11,05,,,Brasil,Mato Grosso,Sinop,Fragmento próximo a BR-163.,-55.617628,-11.989972,55°37'3.46W,11°59'23.90S,,,,,,,,,,,,,"Frutos verdes imaturosEstudo de Impacto Ambiental BR-163, referente ao licenciamento ambiental da Ferrovia EF-170 (MT/PA) #?# Ferrogrão.",CNMT009346,CNMT009346 CNMT009346_v02 CNMT009346_v03,
2020-04-30 16:07:19-03,UFMT,CNMT,2347,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Giacoppini, D.R.",2018,11,16,,"Rosalino, W.; Pospiecha, R.",,,2010,12,,,,Brasil,Mato Grosso,Cotriguaçu,"Fazenda São Nicolau. Módulo IV, PPBio.",-58.258722,-9.81975,58°15'31.4W,9°49'11.1S,,,,,,,,,,,,,PPBio - Projeto de Pesquisa da Biodiversidade.,CNMT002347,,
2020-06-03 17:39:00-03,UFMT,CNMT,9848,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. stenostachya,,Miconia cf. stenostachya,DC.,"Córdova, M.O.",2020,05,20,,"Córdova, M.O.; Keffer, J.F.",833,,2017,06,04,,,Brasil,Mato Grosso,Sinop,"Rio Curupi, final da estrada da Madenorte, a 2km da ilha do Pescador (encontro com o Rio Teles Pires). Area de Influencia da UHE Sinop.",-55.641836,-11.582206,55°38'30.61W,11°34'55.94S,,,310,310,,,,,,,,,Inflorescência creme. Frequente.Subprograma de Macrófitas Aquáticas - UHE Sinop,CNMT009848,,
2020-04-30 16:07:19-03,UFMT,CNMT,2348,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. affinis,,Miconia cf. affinis,DC.,"Giacoppini, D.R.",2018,11,16,,"Vilela-Santos, M.C.",,,2011,02,,,,Brasil,Mato Grosso,Cotriguaçu,"Fazenda São Nicolau. Módulo IV, PPBio.",-58.258722,-9.81975,58°15'31.4W,9°49'11.1S,,,,,,,,,,,,,Frutos maduros marrom; Área de influência direta(canteiro); Frutos para carpoteca;PPBio - Projeto de Pesquisa da Biodiversidade.,CNMT002348,,
2020-04-30 16:07:19-03,UFMT,CNMT,7170,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. cuspidata,,Miconia cf. cuspidata,Naudin,"Giacoppini, D.R.",2018,11,10,,"Ueoka, F.M.",112,,2017,11,03,,,Brasil,Mato Grosso,Sinop,Supressão da vegetação do futuro reservatório da UHE Sinop.,-55.661546,-11.490736,"55°39'41,565W","11°29'26,651S",,,309,309,,,,,,,,,"FolhaSimples oposta, fruto de cor verde.Programa de Resgate da Flora - UHE Sinop (PRFUHES_EX446)",CNMT007170,,
2020-04-30 16:07:19-03,UFMT,CNMT,5684,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. gratissima,,Miconia cf. gratissima,Benth. ex Triana,"Córdova, M.O.",2017,05,,,"Córdova, M.O.; Giacoppini, R.F.; Keffer, J.F.",675,,2017,02,17,,,Brasil,Mato Grosso,Nova Ubiratã,Estação Ecológica (ESEC) Rio Ronuro. Região Norte. Estrada. Interseção do RioSantiago com Rio Ronuro,-54.326261,-12.859111,54°19'34.54W,12°51'32.80S,,,379,379,,,,,,,,,Fruto verde imaturo. Abundante.Biodiversidade da ESEC Rio Ronuro - SEMA - MT e UFMT Sinop.,CNMT005684,,
2020-04-30 16:07:19-03,UFMT,CNMT,7160,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. cuspidata,,Miconia cf. cuspidata,Naudin,"Giacoppini, D.R.",2018,11,10,,"Dias, D.C.",258,,2017,03,24,,,Brasil,Mato Grosso,Cláudia,Supressão da vegetação da Linha de Transmissão 500 KV UHE Sinop -Subestação Cláudia.,-55.343882,-11.296204,"55°20'37,977W","11°17'46,334S",,,341,341,,,,,,,,,Programa de Resgate da Flora - UHE Sinop (LTPRFUHES_EX008),CNMT007160,,
2020-04-30 16:07:19-03,UFMT,CNMT,8045,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. holosericea,,Miconia cf. holosericea,(L.) DC.,"Córdova, M.O.",2018,02,10,,"Córdova, M.O.",909,,2017,12,10,,,Brasil,Mato Grosso,Sinop,Ribeirão Roquete. Afluente do rio Teles Pires. Área de Influência UHE Sinop.,-55.45635,-11.360358,55°27'22.86W,11°21'37.29S,,,286,286,,,,,,,,,"Fruto verde imaturo. Fruto preto. Frequente.Projeto de Ictiocoria UHE Sinop. Laboratorio Ictiologia Tropical, UFMT Sinop.",CNMT008045,,
2020-04-30 16:07:19-03,UFMT,CNMT,5342,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. argyrophylla,,Miconia cf. argyrophylla,DC.,"Córdova, M.O.",2015,10,,,"Córdova, M.O.; Sabino, M., Duarte, T.S.",152,,2015,10,11,,,Brasil,Mato Grosso,Novo Mundo,"Parque Estadual do Cristalino. Trilha 1. Módulo V, PPBio a 5 km da Fazenda Pousada Cristalino.",-55.81605,-9.462639,55°48'57.78W,09°27'45.5S,,,,,,,,,,,,,Fruto verde imaturo.PPBio - Curso de Identificação Botânica - ABAM - UFMT Sinop,CNMT005342,CNMT005342,
2020-04-30 16:07:19-03,UFMT,CNMT,230,S,Plantae,Angiosperma,,,Melastomataceae,Miconia,cf. cuspidata,,Miconia cf. cuspidata,Naudin,"Giacoppini, D.R.",2018,11,16,,"Vilela-Santos, M.C.; Santos, Q.C.",,,2010,07,16,,,Brasil,Mato Grosso,Cláudia,"Fazenda Continental. Módulo I, PPBio.",-55.287667,-11.581667,55°17'15.6W,11°34'54S,,,,,,,,,,,,,"Frutos imaturos verdes, associação com cupins.PPBio - Projeto de Pesquisa da Biodiversidade.",CNMT000230,,
