MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-02-09 10:13:42-03,UENF,HUENF,12052,PreservedSpecimen,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,D.R. Couto & H. Viana,2019,08,31,,D.R. Couto; H. Viana,4680,,2019,08,31,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,"Ibitioca, Maciço do Itaoca. Morro do Rato, afloramento rochoso com Vellozia, Selaginella sellowii, Coleocephalocereus e Anthurium.",-41.455,-21.7925,41º27'18''W,21º47'33''S,,,240,240,,,,,,,,,"Erva rupícola, heliófila. Flores amarelas. Abundante.",HUENF00012884,,
2021-02-09 10:13:42-03,UENF,HUENF,5567,PreservedSpecimen,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"Braga, J.M.A.",2010,06,21,,"Mauad, L.P.; Souza, T.P., Reis, M.P.",174,,2010,04,20,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Morro Itaoca,-41.448056,-21.797222,41º26'53''W,21º47'50''S,,,201,201,,,,,,,,,"Planta herbácea, 90 cm de altura, fruto cor verde e flor amarela, coletada no paredão de pedra, local ensolarado sem cobertura arbórea",HUENF00005570,,
2021-02-09 10:13:42-03,UENF,HUENF,5786,PreservedSpecimen,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,"Nascimento, M.T.; Pessanha, A.S.;",40,,2008,08,23,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Morro Itaoca - Morro do macaco,-41.448056,-21.797222,41º26'53''W,21º47'50''S,,,201,201,,,,,,,,,"rupícola de pseudobulbos robustos, bainhas com acúleos pontiagudos, folhas bem nervuradas na face inferior, flores amarelas em grandes panículas, sol pleno",HUENF00005789,,
2021-02-09 10:13:42-03,UENF,HUENF,5787,PreservedSpecimen,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,"Nascimento, M.T.; Pessanha, A.S.;",41,,2008,08,23,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Morro Itaoca - Morro do macaco,-41.448056,-21.797222,41º26'53''W,21º47'50''S,,,201,201,,,,,,,,,"rupícola de pseudobulbos robustos, bainhas com acúleos pontiagudos, folhas bem nervuradas na face inferior, flores amarelas em grandes panículas, sol pleno",HUENF00005790,,
2019-11-21 10:13:06-03,IBt,SP,45997,S,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"Batista, JAN",2001,01,,,"Heringer, EP",671,,,,,,,Brasil,Minas Gerais,Coronel Pacheco,Estação Experimental de Café,-43.2655982971191,-21.5877990722656,0,0,10350,,,,,,,,,,,,,,,auto
2019-11-21 10:13:06-03,IBt,SP,360975,S,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"Mamede, MCH",2011,03,08,,"Salimena, FRG; Nobre, PH",933,,2001,10,21,,,Brasil,Minas Gerais,Descoberto,Reserva Biológica da represa do Grama,-42.9674987792969,-21.4596996307373,0,0,11991,,,,,,,,,,,,,,,auto
2019-11-21 10:13:06-03,IBt,SP,369157,S,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"Mamede, MCH",2011,03,,,"Borba, E",s.n.,,2003,11,,,,Brasil,Minas Gerais,Juiz de Fora,,-43.3502998352051,-21.7642002105713,0,0,36144,,,,,,,,,,,,,,,auto
2019-11-21 10:13:06-03,IBt,SP,373457,S,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"Bocayuca, M",,,,,"Bocayuva, M; Saddi, E; Zaldini, CA",43,,2003,08,22,,,Brasil,Rio de Janeiro,Rio de Janeiro,Parque Natural Municipal da Prainha. Trilha (ponto de partida na ponte) pelo meio do Parque chegando em um paredão,-43.2075004577637,-22.9027996063232,0,0,57442,,,,,,,,,,,,,,,auto
2019-11-06 09:56:50-03,UFOP,OUPR,9671,PreservedSpecimen,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"Barros, F.; Vinhos, F.; Rodrigues, VT (LEFB)",2012,,,,"Pinheiro, M.E.S.",s.n.,,,,,,,Brasil,Minas Gerais,Mariana,Entre Águas Claras e Paracatu,-43.4160995483398,-20.377799987793,0,0,33524,,0,0,,,,,,,,,Sobre rocha.Erva. Flores amarelas,,,auto
2020-07-10 09:48:15-03,MBML,MBML-HERBARIO,27202,,Plantae,,,,Orchidaceae,Cyrtopodium,cf. glutiniferum,,Cyrtopodium cf. glutiniferum,Raddi,A. P. Fontana/Março-2007,,,,,"V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen",2704,,2006,08,23,,,Brasil,Espírito Santo,Governador Lindenberg,"Pedra de Santa Luzia, prop.: Firmino Sottele",-40.463333,-19.275833,40W27'48,19S16'33,,,350,350,,,,,,,,,"Terrestre botões florais, flores amarelas. Base de afloramento rochoso.",MBML027202,MBML027202_1 MBML027202_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,11184,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,C. N. de Fraga/09-11-2002,,,,,Cintia C. Chamas; et al,329,,1994,12,13,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,"Herbácea, labelo amarelo forte e centro com manchas vermelhas, pétalas amarelo claro, sépala amarelo esverdeado e verso amarronzado, pendúnculo verde, raquis roxa. Borda de mata em regeneração, sol filtrado, altitude 735m.",MBML011184,MBML011184_1 MBML011184_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,12776,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,Fraga/09-11-2002,,,,,C. N. de Fraga; et al,481,,1999,08,21,,,Brasil,Espírito Santo,Ibiraçu,Estação Ecológica Mosteiro Zem Morro da Vargem,-40.376944,-19.889444,40W22'37,19S53'22,,,,,,,,,,,,,"Vegetação rupestre. Mata Atlântica. Terrestre em solo raso, sobre rocha, escapo de ca. 1,50m, flores amarelas.",MBML012776,MBML012776_1 MBML012776_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,13098,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,C. N. de Fraga/09-11-2002,,,,,C. N. de Fraga; et al,663,,2000,07,16,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,Mata Atlântica de encosta. Flores amarelas.,MBML013098,MBML013098,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,13372,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,A. P. Fontana/08-11-2000,,,,,A. P. Fontana; et al,1,,2000,08,12,,,Brasil,Espírito Santo,Santa Teresa,"São João de Petrópolis, E.A.F.S.T.",-40.681389,-19.805556,40W40'53,19S48'20,,,,,,,,,,,,,"Início da mata, do lado direito do córrego, rupícola, em pleno sol, +/- 200m de altitude. Inflorescência da base do pseudobulbo, flores amarelas, parte externa das sépalas com leves pintas marrom, coluna com ápice esverdeada.",MBML013372,MBML013372,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,13395,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,A. P. Fontana/08-11-2000,,,,,A. P. Fontana; et al,20,,2000,08,19,,,Brasil,Espírito Santo,Santa Teresa,"São João de Petrópolis, E.A.F.S.T.",-40.681389,-19.805556,40W40'53,19S48'20,,,,,,,,,,,,,"Rupícola, pseudobulbos acima de 30cm, flores amarelas, séplas com parte externa maculada de cor acastanhados.",MBML013395,MBML013395,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,13460,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,A. P. Fontana/08-11-2000,,,,,A. P. Fontana; et al,23,,2000,08,26,,,Brasil,Espírito Santo,Santa Teresa,"São João de Petrópolis, E.A.F.S.T.",-40.681389,-19.805556,40W40'53,19S48'20,,,,,,,,,,,,,"Rupícola, inflorescência verde com 1,60m, basal flores amarelas, sépalas e pétalas amarelo esverdeadas, labelo amarelo com pintas avermelhadas na base. HERB/ÁLCOOL.",MBML013460,MBML013460_1 MBML013460_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,17170,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,Fraga/2002,,,,,R.R. Vervloet; et al,446,,2002,07,10,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Terrestre, em fina camada de solo sobre rocha, meia encosta, dossel aproximado 5m, flores amarelas, botões marrons, brácteas marrons.",MBML017170,MBML017170,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,21716,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,M. V. S. Berger; et al,98,,2003,06,15,,,Brasil,Espírito Santo,Santa Maria de Jetibá,Pedra do Garrafão,-40.924167,-20.176944,40W55'27,20S10'37,,,,,,,,,,,,,"Terrestre, sobre pedra com solo raso, exposta ao sol. Mata aberta. Em cultivo.",MBML021716,MBML021716_1 MBML021716_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,22403,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,A. M. Assis; et al,901,,2003,06,26,,,Brasil,Espírito Santo,Santa Teresa,Pedra da Onça,-40.814722,-19.897778,40W48'53,19S53'52,,,,,,,,,,,,,"Planta herbácea, rupícola, 0,6m alt. Flores e botões amarelos. Em matacão na base da Pedra, próximo ao cafezal.",MBML022403,MBML022403,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,24804,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,L. Kollmann/12-08-2005,,,,,L. Kollmann,8224,,2005,08,12,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,"Erva 1m no sol. Solo arenoso, flores amarelas.",MBML024804,MBML024804_1 MBML024804_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,24879,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,L. Kollmann/08-01-2013,,,,,L. Kollmann; et al,8342,,2005,09,23,,,Brasil,Espírito Santo,Santa Teresa,Cachoeira do Strut,-40.731389,-19.833333,40W43'53,19S50'0,,,,,,,,,,,,,Erva rupícola no sol. Flores amarelas.,MBML024879,,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,25382,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,A. P. Fontana/22-09-2005,,,,,A. P. Fontana; et al,1530,,2005,07,08,,,Brasil,Espírito Santo,Santa Teresa,Vale do Canaã,-40.601944,-19.906111,40W36'7,19S54'22,,,,,,,,,,,,,"Rupestre, heliófilo, flores brácteas amarelas com máculas marrons na parte dorsal.",MBML025382,MBML025382,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,25389,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,A. P. Fontana/09-07-2005,,,,,A. P. Fontana; et al,1544,,2005,07,09,,,Brasil,Espírito Santo,São Roque do Canaã,Misterioso,-40.739444,-19.760833,40W44'22,19S45'39,,,,,,,,,,,,,"Rupestre, heliófila, flores amarelas.",MBML025389,MBML025389_1 MBML025389_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,27954,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"A. P. Fontana,/Março-2007",,,,,"L. F. S. Magnago; V. Demuner, T. Cruz, Elias Bausen",1359,,2006,09,06,,,Brasil,Espírito Santo,Águia Branca,"Rochedo, área de afloramento rochoso, propr.: Ailton Corteleti.",-40.798611,-18.944167,40W47'55,18S56'39,,,300,300,,,,,,,,,Terrestre. Flores amarelas. Vegetação rupestre.,MBML027954,MBML027954_1 MBML027954_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,28259,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,L. Kollmann/06-11-2006,,,,,R. C. Britto,119,,2006,09,08,,,Brasil,Espírito Santo,Itaguaçu,Cachoeirão,-40.934722,-19.751111,40W56'5,19S45'4,,,,,,,,,,,,,"Planta heliófila, rupestre, flores amarelas.",MBML028259,MBML028259_1 MBML028259_2,
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,28413,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,L. Kollmann,2006,12,18,,"L. F. S. Magnago; V. Demuner, M. Belizário, E. Bausen",567,,2006,02,01,,,Brasil,Espírito Santo,Águia Branca,"Aguas Claras, Escola Agroecológica.",-40.825833,-18.890278,40W49'33,18S53'25,,,300,300,,,,,,,,,Rupícula ao sol. Frutos imaturos verdes.,MBML028413,MBML028413,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,30147,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"R. R. Vervloet, 05/06/2007",,,,,"V. Demuner; T. Cruz, R. R. Vervloet e Elias Bausen.",3990,,2007,05,18,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, propr.: Ciro Ferreira (proprriedade vendida)",-40.661944,-18.974444,40W39'43,18S58'28,,,250,250,,,,,,,,,Herbácea flores amarelas. Afloramento rochoso.,MBML030147,MBML030147,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,30640,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,R. R. Vervloet/17-X-2007,,,,,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2811,,2007,07,04,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, Prop. Ciro Ferreira",-40.665556,-18.978056,40W39'56,18S58'41,,,170,170,,,,,,,,,"Terrestre, flores de cor amarela, botões de cor marrom. Cultivo",MBML030640,MBML030640,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,30937,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,R. R. Vervloet/17-X-2007,,,,,"R.R. Vervloet; V. Demuner, E. Bausen",3129,,2007,08,02,,,Brasil,Espírito Santo,Governador Lindenberg,Santa Luzia. Firmino,-40.463333,-19.275833,40W27'48,19S16'33,,,350,350,,,,,,,,,"Terrestre, só cultivo. Estéril.",MBML030937,MBML030937,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,31184,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,R. R. Vervloet/17-X-2007,,,,,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",3234,,2007,08,16,,,Brasil,Espírito Santo,Águia Branca,Pedra redonda. Prop.Jorge Wrublewski,-40.769444,-18.975556,40W46'10,18S58'32,,,300,300,,,,,,,,,"Terrestre, só cultivo. Estéril.",MBML031184,MBML031184,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,31620,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,R. R. Vervloet/17-X-2007,,,,,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",3350,,2007,08,29,,,Brasil,Espírito Santo,Santa Leopoldina,"Colina Verde, Morro do Agudo",-40.434861,-20.106111,"40W26'5,5",20S6'22,,,200,200,,,,,,,,,"Rupícula, flores de cor amarela, sépalas com máculas marrom externamente. Topo.",MBML031620,MBML031620_1 MBML031620_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,31630,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,R. R. Vervloet/17-X-2007,,,,,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",3431,,2007,09,11,,,Brasil,Espírito Santo,Colatina,Alto moacir. Prop. Lalau,-40.558611,-19.343611,40W33'31,19S20'37,,,200,200,,,,,,,,,"Rupícula, flores de cor amarela.",MBML031630,MBML031630,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,32149,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,R. R. Vervloet/10-03-2008,,,,,"H. Q. Boudet Fernandes; V. Demuner, T. A. Cruz, R. R. Vervloet",3455,,2007,10,03,,,Brasil,Espírito Santo,Águia Branca,Santa Lúzia. Pedra do Ciro.,-40.664694,-18.977639,"40W39'52,9","18S58'39,5",,,175,175,,,,,,,,,"Vegetação rupestre. Erva rupícola. Escapo floral 1,5m com 5 ramos. Flores amarelas.",MBML032149,MBML032149_1 MBML032149_2,
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,34507,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,A. P. Fontana,2005,09,21,,A. P. Fontana ; W. S. da Silva,1663,,2005,08,11,,,Brasil,Espírito Santo,Santa Teresa,"Cabeceira do 25 de Julho, propriedade de Geraldo Pretti, Sítio Recanto Feliz, Floresta Estacional Semidecidual",-40.548333,-19.847222,40W32'54,19S50'50,,,,,,,,,,,,,"Rupestre, heliófila, infl. 2m, folhas verdes, flores amarelas com máculas marrons",MBML034507,MBML034507,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,36613,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,L. Kollmann/27-02-2003,,,,,U. Zottich,3,,2003,02,27,,,Brasil,Espírito Santo,Santa Teresa,Sítio Canaã,-40.637778,-19.911667,40W38'16,19S54'42,,,,,,,,,,,,,,MBML036613,MBML036613,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,33289,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,"R. Brito, 19/02/2007",,,,,"M. Simonelli; F. A. R. Matos, L. F. Magnago",1133,,2007,04,21,,,Brasil,Espírito Santo,Atílio Vivácqua,Serra das Torres,-41.209722,-21.340278,41W12'35,21S20'25,,,560,560,,,,,,,,,"Rupicola ao sol, Flores amarelas com manchas marrons",MBML033289,MBML033289_1 MBML033289_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,40558,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,L. Kollmann; & R.L.Kollmann,12063,,2010,11,01,,,Brasil,Espírito Santo,Santa Teresa,Alto Rio Perdido,-40.739722,-19.826944,40W44'23,19S49'37,,,800,800,,,,,,,,,"Rupicola ao sol, flores amarelas.",MBML040558,MBML040558,
2020-07-10 09:48:15-03,MBML,MBML-HERBARIO,417,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,Fraga/09-11-2002,,,,,W. Boone,678,,1985,08,18,,,Brasil,Espírito Santo,Santa Teresa,São João de Petrópolis,-40.678056,-19.814167,40W40'41,19S48'51,,,,,,,,,,,,,"Planta rupícola, heliófila, haste floral de + ou - 1,5m, brácteas esverdeadas no interior e listas amarronzadas no interior, cálice amarelo no interior e amarronzado no exterior. Corola amarela.",MBML000417,MBML000417_1 MBML000417_2,
2020-07-10 09:48:15-03,MBML,MBML-HERBARIO,418,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,Fraga/09-11-2002,,,,,W. Boone,993,,1985,12,18,,,Brasil,Espírito Santo,Santa Teresa,Vale dos Colibris,-40.573889,-19.936111,40W34'26,19S56'10,,,,,,,,,,,,,"Erva com flores amarelas, rupestre, heliófila, capoeira em encosta.",MBML000418,MBML000418_1 MBML000418_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,41811,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,A. M. Assis; V. G. Demuner,1524,,2008,04,25,,,Brasil,Espírito Santo,Nova Venécia,Serra de Cima (Torre 101/1 - LT 230 Kv Mascarenhas x Verona),-40.479667,-18.780528,"40W28'46,8","18S46'49,9",,,120,120,,,,,,,,,Rupicula. Frutos verdes. Afloramento Rochoso,MBML041811,MBML041811,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,41982,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,A. M. Assis,1844,,2008,11,07,,,Brasil,Espírito Santo,Colatina,São Salvador (Torre 24/3 - LT 230 Kv Mascarenhas x Verona),-40.718556,-19.401917,"40W43'6,8","19S24'6,9",,,400,400,,,,,,,,,Rupicola. Frutos secos. Floresta Estacional Semidecidual. Afloramento rochoso.,MBML041982,MBML041982_1 MBML041982_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,44686,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,C.L. Dalmonech,,,,,C.L. Dalmonech,117,,2011,07,09,,,Brasil,Espírito Santo,Santa Teresa,Alto Pedra Alegre,-40.8075,-19.851944,40W48'27,19S51'7,,,,,,,,,,,,,Rupícola. Fruto verde. Folhas opostas. Presença de bulbo. Conhecida como banana sumaré,MBML044686,MBML044686_1 MBML044686_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,45356,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,A.P. Fontana/IX-2005,,,,,A. P. Fontana,1728,,2005,09,26,,,Brasil,Espírito Santo,Santa Teresa,"Valsugana Velha, Propriedade Dr. Pedro",-40.582778,-19.950833,40W34'58,19S57'3,,,700,700,,,,,,,,,Rupestre. Flores amarelas com máculas marrons.,MBML045356,MBML045356,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,45971,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,G.B. Bortolan/Jan.-2020,,,,,F. L. Santos; C.Hencker & A.M.Assis,168,,2010,04,24,,,Brasil,Espírito Santo,Piúma,Ilha do Meio,-40.726389,-20.849167,40W43'35,20S50'57,,,,,,,,,,,,,"Orquídea, frutos verdes, costão rochoso. Rupícola",MBML045971,MBML045971_1 MBML045971_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,47577,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,,,,,,A. M. Assis; K.F.O. Faria,1730,,2008,07,16,,,Brasil,Espírito Santo,Colatina,Cascatinha do Pancas (Torre 27/2 - LT 230 Kv Mascarenhas x Verona),-40.701472,-19.37875,"40W42'5,3","19S22'43,5",,,135,135,,,,,,,,,Rupicola. Frutos verdes. Floresta Estacional Semidecidual - afloramento rochoso,MBML047577,MBML047577_1 MBML047577_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,49383,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,D.R. Couto/23-08-2008,,,,,D.R. Couto; T.R.Couto,821,,2008,08,23,,,Brasil,Espírito Santo,Alegre,Rive/ Santa Angélica,-41.434444,-20.729722,41W26'4,20S43'47,,,290,290,,,,,,,,,"Rupícola, flores amarelas. Vegetando em inselberg na base da serra de Santa Angélica.",MBML049383,MBML049383,
2020-07-10 09:48:15-03,MBML,MBML-HERBARIO,5405,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,Fraga/09-11-2002,,,,,H. Q. Boudet Fernandes,2652,,1988,11,24,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,"Erva rupestre com pseudobulbos desfolhadas e 1 folha em brotação, brácteas escapais escuras. Flores amarelo esverdeadas sendo e labelo amarelo vivo. Ápice da coluna verde claro. Capoeira rupestre, margem direita do rio timbuí, ao lado",MBML005405,MBML005405,
2020-09-14 16:46:06-03,MBML,MBML-HERBARIO,5484,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,Fraga/09-11-2002,,,,,H. Q. Boudet Fernandes,2671,,1988,12,09,,,Brasil,Espírito Santo,Pancas,"próximo à rodovia Colatina x Pancas, lado esquerdo, após estrada para Lajinha. Vegetação campestre sobre afloramento gneissico. Cerca de 200 m/s.m.",-40.803889,-19.238333,40W48'14,19S14'18,,,,,,,,,,,,,"Terrestre. Substrato desgado na rocha. Sepalas amarelas esverdeadas, petalas e labelo amarelos sendo a base deste amarela purpurescentes. Herb. Álcool.",MBML005484,MBML005484_1 MBML005484_2,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,44533,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,J. Freitas/29-12-2010,,,,,J. Freitas,109,,2010,12,29,,,Brasil,Espírito Santo,Santa Maria de Jetibá,"São José do Rio Claro. Prop. Alfredo Renok, trilha próxima a caixa d'água.",-40.613944,-20.335175,"40W36'50,2","20S20'6,63",,,,,,,,,,,,,Rupícola. Flores pétalas amarelas e sépalas laranja e esverdeadas,MBML044533,,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,5748,,Plantae,,,,Orchidaceae,Cyrtopodium,glutiniferum,,Cyrtopodium glutiniferum,Raddi,Fraga/09-11-2002,,,,,H. Q. Boudet Fernandes; et al,2826,,1989,09,08,,,Brasil,Espírito Santo,Nova Venécia,Todos os Santos,-40.716667,-18.616667,40W43',18S37',,,,,,,,,,,,,"Erva terrestre, flores amarelas. Vide cultivo jardim rupestre.",MBML005748,MBML005748_1 MBML005748_2,
