MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-04-12 11:10:18-03,IMA,MAC,53775,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,W.T.C.C.Santos,,,,,W.T.C.C.Santos; E.S.França; R.Lúcio,72,,2011,12,16,,,Brasil,Alagoas,Quebrangulo,Reserva Biológica de Pedra Talhada.,-36.431719,-9.223475,-36.431719,-9.223475,,,,,,,,,,,,,Erva. Flores brancas. Frutos do tipo pixídio.; Mata Atlântica.,MAC0053775,MAC0053775,
2021-04-12 11:10:18-03,IMA,MAC,56561,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,J.S.Correia,2016,06,02,,R.P.Lyra-Lemos; J.S.Correia; D.Cabral; M.W.T.Silva,13685,,2013,08,10,,,Brasil,Alagoas,Quebrangulo,"Reserva Biológica de Pedra Talhada, Afloramento Pedra Talhada.",-36.473583,-9.321761,-36.473583,-9.321761,,,,,,,,,,,,,Erva ca. 20 cm. Flores brancas.; Mata Atlântica.,MAC0056561,MAC0056561,
2021-04-12 11:10:18-03,IMA,MAC,56750,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,J.S.Correia,2016,05,02,,R.P.Lyra-Lemos; J.S.Correia; A.Santos,13833,,2013,10,06,,,Brasil,Alagoas,Quebrangulo,"Reserva Biológica de Pedra Talhada, Lajedo do Junco.",-36.473583,-9.321761,-36.473583,-9.321761,,,,,,,,,,,,,Erva ca. 10 cm. Flores brancas.; Mata Atlântica.,MAC0056750,MAC0056750,
2021-04-12 11:10:18-03,IMA,MAC,57633,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,,,,,,L.Nusbaumer; M.L.Célérier; R.Spichiger,4334,,2014,11,16,,,Brasil,Alagoas,Quebrangulo,"Reserva Biológica de Pedra Talhada, Floresta ombrófila submontana, afloramento rochoso nu ecom vegetação baixa.",-36.471108,-9.3389,-36.471108,-9.3389,,,,,,,,,,,,,Herbácea ca. 5 cm. 5 pétalas brancas; 10 estames amarelos; estigma branco.; Mata Atlântica.,MAC0057633,MAC0057633,
2021-04-21 22:00:02-03,US,US,2856955,PreservedSpecimen,Plantae,,Dicotyledonae,Caryophyllales,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,,,,,,"S. A. Mori, R. M. King, T. S. Santos & J. Hage",12524,,1979,7,24,,South America - Neotropics,Brazil,Bahia,Rio de Contas,"Pico das Almas, a 18 km ao SSW de Rio de Contas",-41.95,-13.55,,,,,1300,1600,,,,,1,,,,,,,
2021-04-21 22:00:02-03,US,US,2780202,PreservedSpecimen,Plantae,,Dicotyledonae,Caryophyllales,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,,,,,,"R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. S. Pinheiro",15052,,1974,1,15,,South America - Neotropics,Brazil,Bahia,,Serra do Rio de Contas. Ca. 1 km S of Rio de Contas on side road to W of the road to Livramento do Brumado,-41.82,-13.58,,,,,980,,,,,,1,,,,,,,
2021-04-21 22:00:02-03,US,US,2780203,PreservedSpecimen,Plantae,,Dicotyledonae,Caryophyllales,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,,,,,,"R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. S. Pinheiro",15632,,1974,1,24,,South America - Neotropics,Brazil,Bahia,,"Near Junco, by track to Pico das Almas, ca. 15km W.N.W. of the town of Rio de Contas",-41.92,-13.53,,,,,1200,,,,,,1,,,,,,,
2021-04-21 22:00:02-03,US,US,3601065,PreservedSpecimen,Plantae,,Dicotyledonae,Caryophyllales,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,,,,,,M. L. Guedes & Alunos da Botanica III,14201,,2008,3,15,,South America - Neotropics,Brazil,Bahia,Morro do Chapéu,"Chapada Diamantina, Morro do Chapéu",-41.2075,-11.5911,,,,,,,,,,,1,,,,,,,
2021-04-21 22:00:02-03,US,US,1664308,PreservedSpecimen,Plantae,,Dicotyledonae,Caryophyllales,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,,,,,,Y. Mexia,5811,,1931,3,12,,South America - Neotropics,Brazil,Minas Gerais,Diamantina,Slope of Serra de Rio Grande,-43.6002998352051,-18.2493991851807,,,101169,,1250,,,,,,1,,,,,,,auto
2021-04-21 22:00:02-03,US,US,2780206,PreservedSpecimen,Plantae,,Dicotyledonae,Caryophyllales,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,,,,,,"R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. S. Pinheiro",16817,,1974,3,6,,South America - Neotropics,Brazil,Bahia,,"22km North -west of Lagoinha (which is 5,5km SW of Delfino)",-41.33,-10.33,,,,,980,,,,,,1,,,,,,,
2019-11-13 11:29:26-03,USP,SPF,100315,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Splett, S",694,,1994,09,26,,,Brasil,Minas Gerais,,"Diamantina-Medanha, 5,5 km depois de Diamantina.",-43.666667,-18.25,-43.666667,-18.25,,,1200,1200,,,,,,,,,,SPF00100315,,
2019-11-21 10:12:49-03,USP,SPF,104020,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Guedes, MLS",PCD624,,1994,08,30,,,Brasil,Bahia,Palmeiras,,-41.472222,-12.45,-41.472222,-12.45,,,1090,1090,,,,,,,,,,SPF00104020,,
2019-11-13 11:29:26-03,USP,SPF,117220,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Hind, DJN",PCD3129,,1996,06,28,,,Brasil,Bahia,Morro do Chapéu,,-41.1,-11.575833,-41.1,-11.575833,,,1000,1000,,,,,,,,,,SPF00117220,,
2019-11-13 11:29:26-03,USP,SPF,124042,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Bautista, HP",PCD3413,,1996,07,05,,,Brasil,Bahia,Jacobina,Serra da Jacobina,-40.504444,-11.1525,-40.504444,-11.1525,,,932,932,,,,,,,,,,SPF00124042,,
2019-11-13 11:29:26-03,USP,SPF,127664,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Pirani, JR",3979,,1998,01,14,,,Brasil,Minas Gerais,Diamantina,,-43.062222,-18.098889,-43.062222,-18.098889,,,1370,1370,,,,,,,,,,SPF00127664,,
2019-11-13 11:29:26-03,USP,SPF,127134,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Stannard, BL",PCD5435,,1997,02,11,,,Brasil,Bahia,Caetité,,-42.524444,-14.26,-42.524444,-14.26,,,980,980,,,,,,,,,,SPF00127134,,
2019-11-13 11:29:26-03,USP,SPF,129444,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Passos, L",PCD4845,,1997,02,02,,,Brasil,Bahia,Rio de Contas,Serra do Marcelino,-41.830833,-13.5925,-41.830833,-13.5925,,,1070,1070,,,,,,,,,,SPF00129444,,
2019-11-13 11:29:26-03,USP,SPF,129720,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Antar, GM",2015,03,,,"Pirani, JR",4228,,1998,03,05,,,Brasil,Minas Gerais,Santana do Riacho,Serra do Cipó,-43.694722,-19.138056,-43.694722,-19.138056,,,1200,1200,,,,,,,,,,SPF00129720,,
2019-11-21 10:12:49-03,USP,SPF,130144,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Guedes, MLS",PCD5331,,1997,02,10,,,Brasil,Bahia,Caetité,,-42.503167,-14.086,-42.503167,-14.086,,,1080,1080,,,,,,,,,,SPF00130144,,
2019-11-13 11:29:26-03,USP,SPF,131171,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2002,03,05,,"Pirani, JR",4347,,1998,05,15,,,Brasil,Minas Gerais,Grão Mogol,Chapada do Bosque,-42.883056,-16.493611,-42.883056,-16.493611,,,780,780,,,,,,,,,,SPF00131171,,
2019-11-13 11:29:26-03,USP,SPF,142553,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Santos, TVA",2019,06,,,"Martens, LA",715,,1999,01,,,,Brasil,Minas Gerais,Brumadinho,,-44.216667,-20.133333,-44.216667,-20.133333,,,1400,1400,,,,,,,,,,SPF00142553,,
2019-11-13 11:29:26-03,USP,SPF,146845,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Santos, TVA",2019,06,,,"Queiroz, LP",5271,,1999,04,10,,,Brasil,Bahia,Umburanas,Serra do Curral Feio,-41.316667,-10.366667,-41.316667,-10.366667,,,1000,1200,,,,,,,,,,SPF00146845,,
2019-11-13 11:29:26-03,USP,SPF,147042,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"França, F",3440,,2000,07,09,,,Brasil,Bahia,Morro do Chapéu,,-41.185556,-11.577222,-41.185556,-11.577222,,,1085,1110,,,,,,,,,,SPF00147042,,
2019-11-13 11:29:26-03,USP,SPF,168510,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Santos, TVA",2017,11,,,"Pirani, JR",5251,,2004,01,23,,,Brasil,Minas Gerais,,"Mendanha, estrada para Inhaí, a 10 Km da saída de Mendanha, perto da ponte de madeira sobre o rio Jequitinha, margem direita.",-43.5575,-18.04,-43.5575,-18.04,,,693,693,,,,,,,,,,SPF00168510,,
2019-11-13 11:29:26-03,USP,SPF,174485,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,Anônimo,,,,,"Lopes Filho, JH",1,,2006,03,20,,,Brasil,Minas Gerais,,Estrada de Mendanha para Inhaí.,-43.55,-18.033333,-43.55,-18.033333,,,,,,,,,,,,,,SPF00174485,,
2019-11-13 11:29:26-03,USP,SPF,174737,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, AA",2003,01,,,"Oliveira, AA",159,,2003,01,18,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.933611,-13.501389,-41.933611,-13.501389,,,1550,1550,,,,,,,,,,SPF00174737,,
2019-11-13 11:29:26-03,USP,SPF,176564,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Santos, TVA",2017,11,,,"Harley, RM",19299,,1977,03,02,,,Brasil,Bahia,,19.5 Km SE of the town of Morro do Chapeu on the BA052 road to Mundo Novo.,-41.033333,-11.633333,-41.033333,-11.633333,,,900,900,,,,,,,,,,SPF00176564,,
2019-11-13 11:29:26-03,USP,SPF,179676,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Santos, TVA",2017,11,06,,"Roque, N",624,,2002,03,13,,,Brasil,Bahia,Caetité,,-42.522222,-14.256111,-42.522222,-14.256111,,,880,880,,,,,,,,,,SPF00179676,,
2019-11-13 11:29:26-03,USP,SPF,186234,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Ocampo, G",2014,,,,"Monteiro, RF",288,,2008,01,12,,,Brasil,Espírito Santo,Nova Venécia,,-40.461389,-18.764722,-40.461389,-18.764722,,,165,165,,,,,,,,,,SPF00186234,,
2019-11-13 11:29:26-03,USP,SPF,198706,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Antar, GM",2015,03,,,"Borges, A",367,,2009,02,05,,,Brasil,Minas Gerais,Datas,,-43.681389,-18.590556,-43.681389,-18.590556,,,1073,1073,,,,,,,,,,SPF00198706,,
2019-11-13 11:29:26-03,USP,SPF,20032,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",20614,,1980,01,25,,,Brasil,Bahia,Mucugê,,-41.35,-12.983333,-41.35,-12.983333,,,850,850,,,,,,,,,,SPF00020032,,
2019-11-13 11:29:26-03,USP,SPF,203133,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Laessoe, T",H52581,,1992,03,20,,,Brasil,Bahia,Abaíra,,-41.9,-13.283333,-41.9,-13.283333,,,1600,1800,,,,,,,,,,SPF00203133,,
2021-03-15 18:29:34-03,USP,SPF,210917,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Zappi, DC",2009,10,,,"Zappi, DC",1713,,2009,03,05,,,Brasil,Minas Gerais,Santana de Pirapama,"Serra do Cipó, Serra do Cipó, estrada de terra ligando Capela de São José a Santana do Riacho.",-43.767593,-18.998345,-43.767593,-18.998345,,,,,,,,,,,,,"Erva em local aberto, tricomas alvos, flores amarelas abrindo as 10 horas.; Cerrado rupestre. com afloramentos areníticos em solo arenoso.",SPF00210917,,
2019-11-13 11:29:26-03,USP,SPF,30113,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Mamede, MCH",CFCR3524,,1982,05,23,,,Brasil,Minas Gerais,Grão Mogol,,-42.883333,-16.583333,-42.883333,-16.583333,,,,,,,,,,,,,,SPF00030113,,
2019-11-13 11:29:26-03,USP,SPF,32319,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",20812,,1980,03,23,,,Brasil,Bahia,,Serra do Sincorá,-41.416667,-13.666667,-41.416667,-13.666667,,,1000,1300,,,,,,,,,,SPF00032319,,
2019-11-13 11:29:26-03,USP,SPF,32322,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",21308,,1980,04,13,,,Brasil,Bahia,Caetité,Serra Geral,-42.5,-14.116667,-42.5,-14.116667,,,1000,1000,,,,,,,,,,SPF00032322,,
2019-11-13 11:29:26-03,USP,SPF,46750,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Mori, SA",12524,,1979,07,24,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.95,-13.55,-41.95,-13.55,,,1300,1600,,,,,,,,,,SPF00046750,,
2019-11-13 11:29:26-03,USP,SPF,64668,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Pirani, JR",CFCR11680,,1988,01,08,,,Brasil,Minas Gerais,Datas,Morro do Coco,-43.683333,-18.433333,-43.683333,-18.433333,,,1300,1330,,,,,,,,,,SPF00064668,,
2019-11-13 11:29:26-03,USP,SPF,68068,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Silva, TRS",CFCR12348,,1989,12,10,,,Brasil,Minas Gerais,Grão Mogol,Vale do Rio Itacambiruçu.,-42.916667,-16.5,-42.916667,-16.5,,,750,750,,,,,,,,,,SPF00068068,,
2019-11-13 11:29:26-03,USP,SPF,74056,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Arbo, MM",5122,,1991,02,15,,,Brasil,Minas Gerais,,,-43.55,-18.333333,-43.55,-18.333333,,,1000,1000,,,,,,,,,,SPF00074056,,
2019-11-13 11:29:26-03,USP,SPF,78320,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Arbo, MM",4401,,1990,05,18,,,Brasil,Minas Gerais,Diamantina,,-43.816667,-18.283333,-43.816667,-18.283333,,,1270,1300,,,,,,,,,,SPF00078320,,
2019-11-13 11:29:26-03,USP,SPF,79141,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",26233,,1988,11,22,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.966667,-13.516667,-41.966667,-13.516667,,,1575,1575,,,,,,,,,,SPF00079141,,
2019-11-13 11:29:26-03,USP,SPF,79142,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",25732,,1988,10,28,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.9,-13.533333,-41.9,-13.533333,,,1180,1200,,,,,,,,,,SPF00079142,,
2019-11-13 11:29:26-03,USP,SPF,79143,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",25900,,1988,11,03,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.933333,-13.533333,-41.933333,-13.533333,,,1350,1450,,,,,,,,,,SPF00079143,,
2019-11-13 11:29:26-03,USP,SPF,79144,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",26126,,1988,11,12,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.933333,-13.533333,-41.933333,-13.533333,,,1400,1400,,,,,,,,,,SPF00079144,,
2019-11-13 11:29:26-03,USP,SPF,85055,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Arbo, MM",5406,,1992,11,28,,,Brasil,Bahia,Morro do Chapéu,,-41.216667,-11.583333,-41.216667,-11.583333,,,1050,1050,,,,,,,,,,SPF00085055,,
2019-11-13 11:29:26-03,USP,SPF,90496,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Souza, VC",H50266,,1991,11,22,,,Brasil,Bahia,Abaíra,,-41.85,-13.283333,-41.85,-13.283333,,,1000,1200,,,,,,,,,,SPF00090496,,
2019-11-13 11:29:26-03,USP,SPF,91714,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Nic Lughadha, E",H51036,,1992,02,06,,,Brasil,Bahia,Abaíra,Campo de Ouro Fino,-41.9,-13.25,-41.9,-13.25,,,1600,1700,,,,,,,,,,SPF00091714,,
2019-11-13 11:29:26-03,USP,SPF,92010,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Pirani, JR",H51366,,1992,01,31,,,Brasil,Bahia,Abaíra,,-41.816667,-13.3,-41.816667,-13.3,,,1100,1100,,,,,,,,,,SPF00092010,,
2019-11-13 11:29:26-03,USP,SPF,92350,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Stannard, BL",H51608,,1992,02,26,,,Brasil,Bahia,Abaíra,,-41.816667,-13.3,-41.816667,-13.3,,,1000,1000,,,,,,,,,,SPF00092350,,
2019-11-13 11:29:26-03,USP,SPF,96733,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Roque, N",CFCR14995,,1994,03,12,,,Brasil,Bahia,Caetité,,-42.524444,-14.266389,-42.524444,-14.266389,,,900,1000,,,,,,,,,,SPF00096733,,
2019-11-13 11:29:26-03,USP,SPF,18092,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Giulietti, AM",CFCR1229,,1981,07,18,,,Brasil,Bahia,Ituaçu,,-41.2966995239258,-13.8133001327515,0,0,36625,,,,,,,,,,,,,SPF00018092,,auto
2019-11-13 11:29:26-03,USP,SPF,18091,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Giulietti, AM",CFCR1228,,1981,07,18,,,Brasil,Bahia,Ituaçu,,-41.2966995239258,-13.8133001327515,0,0,36625,,,,,,,,,,,,,SPF00018091,,auto
2019-11-13 11:29:26-03,USP,SPF,46752,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Carvalho, AMV",999,,1981,12,18,,,Brasil,Bahia,Lençóis,,-41.3899993896484,-12.563099861145,0,0,47385,,,,,,,,,,,,,SPF00046752,,auto
2019-11-13 11:29:26-03,USP,SPF,94684,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",CFCR14148,,1994,02,16,,,Brasil,Bahia,Lençóis,,-41.3899993896484,-12.563099861145,0,0,47385,,900,1000,,,,,,,,,,SPF00094684,,auto
2019-11-13 11:29:26-03,USP,SPF,32471,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Giulietti, AM",s.n.,,1980,01,,,,Brasil,Bahia,Milagres,,-39.8588981628418,-12.8699998855591,0,0,24432,,,,,,,,,,,,,SPF00032471,,auto
2019-11-13 11:29:26-03,USP,SPF,91720,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Santos, TVA",2019,06,,,"Stannard, BL",H51846,,1992,03,10,,,Brasil,Bahia,Piatã,,-41.7728004455566,-13.1519002914429,0,0,41184,,1250,1250,,,,,,,,,,SPF00091720,,auto
2019-11-13 11:29:26-03,USP,SPF,49769,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",24629,,1987,02,21,,,Brasil,Bahia,Rio de Contas,,-41.8114013671875,-13.5789003372192,0,0,49773,,1400,1400,,,,,,,,,,SPF00049769,,auto
2019-11-13 11:29:26-03,USP,SPF,37289,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Giulietti, AM",CFCR6858,,1984,12,14,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.8114013671875,-13.5789003372192,0,0,49773,,,,,,,,,,,,,SPF00037289,,auto
2019-11-13 11:29:26-03,USP,SPF,36690,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Stannard, BL",CFCR6890,,1984,12,14,,,Brasil,Bahia,Rio de Contas,Pico das Almas,-41.8114013671875,-13.5789003372192,0,0,49773,,1000,1000,,,,,,,,,,SPF00036690,,auto
2019-11-13 11:29:26-03,USP,SPF,159749,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Rodrigues, MIA",1972,04,14,,"Hatschbach, G",29492,,1972,04,14,,,Brasil,Mato Grosso do Sul,Corumbá,Serra do Urucum,-57.6533012390137,-19.0091991424561,0,0,295160,,,,,,,,,,,,,SPF00159749,,auto
2019-11-13 11:29:26-03,USP,SPF,41116,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Pirani, JR",CFCR8959,,1986,01,06,,,Brasil,Minas Gerais,Cristália,Morro do Chapéu,-42.8622016906738,-16.8003005981445,0,0,30029,,,,,,,,,,,,,SPF00041116,,auto
2019-11-13 11:29:26-03,USP,SPF,159748,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Rodrigues, MIA",2002,,,,"Hatschbach, G",40829,,1978,01,22,,,Brasil,Minas Gerais,Datas,,-43.6557998657227,-18.4456005096436,0,0,23532,,,,,,,,,,,,,SPF00159748,,auto
2019-11-13 11:29:26-03,USP,SPF,96277,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Ávila, NS",CFCR15412,,1995,01,10,,,Brasil,Minas Gerais,Diamantina,,-43.6002998352051,-18.2493991851807,0,0,101169,,,,,,,,,,,,,SPF00096277,,auto
2019-11-13 11:29:26-03,USP,SPF,35831,PreservedSpecimen,Plantae,,,,Portulacaceae,Portulaca,hirsutissima,,Portulaca hirsutissima,Cambess.,"Oliveira, A",2003,11,04,,"Harley, RM",CFCR6231,,1984,11,20,,,Brasil,Minas Gerais,Diamantina,,-43.6002998352051,-18.2493991851807,0,0,101169,,,,,,,,,,,,,SPF00035831,,auto
