MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-03-20 11:47:18-03,MCN-PUC-MINAS,HPUC-MG,ANG2716,S,Plantae,,,,Melastomataceae,Tibouchina,cf. multiflora,,Tibouchina cf. multiflora,,"Colombini, M.A.G.",,,,,"Colombini, M.A.G.; Gomes, J.A.S.; Pugedo, M.L.",,,2009,03,21,,,Brasil,Minas Gerais,Belo Horizonte,Parque Estadual Serra do Rola Moça,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,"Flor roxa, folha com nervura curvinervia, estame foiciforme, 4B.",,,auto
2019-03-20 11:47:18-03,MCN-PUC-MINAS,HPUC-MG,ANG2715,S,Plantae,,,,Melastomataceae,Tibouchina,cf. multiflora,,Tibouchina cf. multiflora,,"Colombini, M.A.G & M.F.V.Starling",,,,,"Colombini, M.A.G.; Gomes, J.A.S.",,,2009,05,09,,,Brasil,Minas Gerais,Belo Horizonte,Parque Estadual Serra do Rola Moça,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,"1,05 cm de altura. 196C.",,,auto
2019-03-20 11:47:18-03,MCN-PUC-MINAS,HPUC-MG,ANG2711,S,Plantae,,,,Melastomataceae,Tibouchina,cf. multiflora,,Tibouchina cf. multiflora,,"Colombini, M.A.G.",,,,,"Colombini, M.A.G.; Gomes, J.A.S.; Pugedo, M.L.",,,2009,03,21,,,Brasil,Minas Gerais,Belo Horizonte,Parque Estadual Serra do Rola Moça,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,"Flor roxa, Estame foiciforme, nervura curvinervia. 10B.",,,auto
2019-03-20 11:47:18-03,MCN-PUC-MINAS,HPUC-MG,ANG2710,S,Plantae,,,,Melastomataceae,Tibouchina,cf. multiflora,,Tibouchina cf. multiflora,,"Colombini, M.A.G.",,,,,"Colombini, M.A.G.; Gomes, J.A.S.; Pugedo, M.L.",,,2009,03,21,,,Brasil,Minas Gerais,Belo Horizonte,Parque Estadual Serra do Rola Moça,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,Flor roxa. Folhas com nervuras curvinervias. Estames falsiforme. 11B.,,,auto
2020-11-04 11:13:52-03,ESALQ,ESA,116954,PreservedSpecimen,Plantae,Magnoliophyta,,,Melastomataceae,Tibouchina,cf. herbacea,,Tibouchina cf. herbacea,(DC.) Cogn.,"Meyer, F.S.",2013,11,01,,"Rodrigues, M.E.F.",161.0,,2007,05,01,,,Brasil,Minas Gerais,Nazareno,,-44.611400604248,-21.2164001464844,,,15209,,,,,,,,,,,,,ESA116954,,auto
2015-07-02 14:02:59-03,JBP,HPL,10751,S,Plantae,,,,Melastomataceae,Tibouchina,cf. candoleana,,Tibouchina cf. candoleana,,,,,,,R. Tsuji,2215,,2007,09,26,,,Brasil,MG,Felício dos Santos,Coletado na estrada do Lajeado.,-43.2469,-18.0772,,,21878,,,,,,,,,,,,,,,auto
2021-03-24 17:18:04-03,UFMA,MAR,7445,S,Plantae,,,,Melastomataceae,Tibouchina,cf moricandiana,,Tibouchina cf moricandiana,Baill.,,2015,03,13,,"Marinho, G.",39,,2011,03,03,,,Brasil,Maranhão,Mirador,Base Geraldina,-44.925556,-6.4725,44º55'32W,06º28'21S,,,,,,,,,,,,,"Arbusto,planta pilosa, inflorescência com flores lilás",,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,39149,,Plantae,,,,Melastomataceae,Tibouchina,cf. heteromalla,,Tibouchina cf. heteromalla,(D.Don) Cogn.,,,,,,D.R. Couto,745,,2008,07,28,,,Brasil,Espírito Santo,Alegre,Oriente/ Paraíso,-41.5331001281738,-20.763599395752,,,26101,,650,650,,,,,,,,,"Arbusto rupícola no sol; flores roxas. Vegetando em um pequeno afloramento na propriedade do Sr. Adilson Katen, próximo a ponte do palmito.",MBML039149,MBML039149,auto
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,41671,,Plantae,,,,Melastomataceae,Tibouchina,cf. heteromalla,,Tibouchina cf. heteromalla,(D.Don) Cogn.,D.R.Couto,2009,03,12,,"D.R. Couto; Pereira, M.A.; M. Numes; A. Nanni & G. Willrich",1089,,2009,03,12,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,900,900,,,,,,,,,Arbusto; flores lilás. Comum nos afloramentos do Jardim dos Pontões.,MBML041671,MBML041671,auto
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,41673,,Plantae,,,,Melastomataceae,Tibouchina,cf. castellensis,,Tibouchina cf. castellensis,Brade,,,,,,"D.R. Couto; Pereira, M.A.; M. Numes; A. Nanni & G. Willrich",1097,,2009,03,12,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,900,900,,,,,,,,,Arbusto rupícola; flores lilás. Jardim dos Pontões.,MBML041673,,auto
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,38762,,Plantae,,,,Melastomataceae,Tibouchina,cf. castellensis,,Tibouchina cf. castellensis,Brade,A.P.Fontana- 5/1/2008,2008,01,05,,"D.R. Couto; Manhães, V.C.",258,,2005,03,12,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,800,800,,,,,,,,,Saxícola. Flores rosas. Jardim dos Pontões.,MBML038762,,auto
2021-03-04 11:05:48-03,UFRB,HURB,5064,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. sellowiana,,Tibouchina cf. sellowiana,Cong.,A.A. de Oliveira,2010,04,30,,"Stival-Santos, A.; et al.",1480,,2010,01,27,,,Brasil,Santa Catarina,Angelina,Coqueiral; interior do fragmento,-49.049722,-27.54,"49°02'59,00 W",27°32'24 S,,,835,835,,,,,,,,,,HURB000005064,,
2021-03-04 11:05:48-03,UFRB,HURB,8410,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. bracteolata,,Tibouchina cf. bracteolata,"J.G.Freitas, A.K.A.Santos & R.P.Oliveira",,,,,,"Ribeiro, P.L.; turma de Agonomia 2013.2",575,,2014,02,11,,,Brasil,Bahia,Palmeiras,Vale do Capão; trilha para a Cachoeira do Rio Preto,-41.525778,-12.604778,"41°31'32,8W","12°36'17,2S",,,,,,,,,,,,,,HURB000008410,,
2010-04-22 14:53:20-03,UFAC,LABEV,1590,,Plantae,,,,Melastomataceae,Tibouchina,cf longifolia,,Tibouchina cf longifolia,,R.Goldenberg,,,,,"Goldenberg, R.",990,,,,,,,Brasil,Acre,Mâncio Lima,"Parque Nacional da Serra do Divisor, Serra do Moa, ao longo do Igarapé do Amor",-72.8958,-7.61417,,,120292,,,,,,,,,,,,HABITAT: Floresta Ombrófila Densa na encosta,,,auto
2021-02-08 12:43:36-03,UFRGS,ICN,128832,S,Plantae,Dicotyledon,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,"Kinupp, VF",,,,,"Kinupp, VF; Florístico 2003-1, Alunos Inv",2630,,2003,06,13,,América do Sul,Brasil,RS,Guaíba,Fazenda São Maximiano Passo do Petim BR 116 Km 308,-51.3250007629395,-30.113899230957,0,0,28343,,,,,,,,,,,,"Sub-arbusto; 0,60 m; corola rósea; estames com filetes arroxeados, anteras falciformes amarelas; estilete esbranquiçado; planta densamente pilosa, pêlos com cor clara, amarelo-esbranquiçada.; Margem do açude.",,,auto
2021-02-08 12:43:36-03,UFRGS,ICN,111186,S,Plantae,Dicotyledon,,,Melastomataceae,Tibouchina,cf. asperior,,Tibouchina cf. asperior,(Cham.) Cogn.,,,,,,"Larocca, J; Balbueno, R; JL",95066,,1995,11,23,,América do Sul,Brasil,RS,Terra de Areia,,-50.07080078125,-29.5853004455566,0,0,32697,,,,,,,,,,,,Espécie ameaçada de extinção (Em perigo).,,,auto
2021-02-08 12:43:36-03,UFRGS,ICN,193606,S,Plantae,Dicotyledon,,,Melastomataceae,Tibouchina,cf. herbacea,,Tibouchina cf. herbacea,(DC.) Cogn.,"Rabuske, C",2017,05,22,,"Rabuske, C; Frizzo, R",219,,2017,03,03,,América do Sul,Brasil,RS,Torres,Bairro Itapeva Norte.,-49.7268981933594,-29.3353004455566,0,0,20837,,,,,,,,,,,,"Erva, ca. 40cm alt. Pétalas róseas. Filetes vináceos com anteras amarelas. Estigma róseo.; Em terreno baldio na Rua Maranhão, no campo úmido.",,,auto
2021-02-08 12:43:36-03,UFRGS,ICN,156957,S,Plantae,Dicotyledon,,,Melastomataceae,Tibouchina,cf. moricandiana,,Tibouchina cf. moricandiana,(DC) Baill.,"Souza, ML",,,,,"Souza, ML",1192,,1993,03,24,,América do Sul,Brasil,SC,Ituporanga,Rio do Norte,-49.6025009155273,-27.414400100708,0,0,24812,,,,,,,,,,,,"arbusto, 1,3m; cultivada em jardim",,,auto
