MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-10 09:44:56-03,MBML,MBML-HERBARIO,14869,,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,subsp. ruschianus,Pilosocereus brasiliensis subsp. ruschianus,(Buin. et Brederoo) D. Zappi,L. Kollmann/14-08-2001,,,,,L. Kollmann; et al,4337,,2001,08,14,,,Brasil,Espírito Santo,Santa Teresa,Toma Vento,-40.806944,-19.910833,40W48'25,19S54'39,,,,,,,,,,,,,Planta rupícola no sol de 1m. Fruto verde.,MBML014869,MBML014869,
2020-07-10 09:44:56-03,MBML,MBML-HERBARIO,1991,,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,subsp. ruschianus,Pilosocereus brasiliensis subsp. ruschianus,(Buin. et Brederoo) D. Zappi,D. C. Zappi/Nov.-1999,,,,,H. Q. Boudet Fernandes,1554,,1985,10,08,,,Brasil,Espírito Santo,Santa Teresa,"São João de Petrópolis, E.A.F.S.T.",-40.681389,-19.805556,40W40'53,19S48'20,,,,,,,,,,,,,"Arbusto 3m, diâmetro 8cm, botões florais verde claros, heliófilo, rupícola, encosta.",MBML001991,MBML001991,
2020-07-10 09:44:56-03,MBML,MBML-HERBARIO,40569,,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,subsp. ruschianus,Pilosocereus brasiliensis subsp. ruschianus,(Buin. et Brederoo) D. Zappi,W.C. Cardoso/01-08-2016,,,,,L. Kollmann; & R.L.Kollmann,12076,,2010,11,01,,,Brasil,Espírito Santo,Santa Teresa,Alto Rio Perdido,-40.739722,-19.826944,40W44'23,19S49'37,,,800,800,,,,,,,,,"Planta 4 m rupicola ao sol, botões verdes.",MBML040569,MBML040569,
2020-07-10 09:44:56-03,MBML,MBML-HERBARIO,37861,,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,(Britton & Rose) Backeb.,D.R. Gonzaga/10-06-2015,,,,,L. Kollmann; E.Leme & M.Grossi,11688,,2009,07,03,,,Brasil,Minas Gerais,Itabirinha de Mantena,Pedra da Torre,-41.238611,-18.543611,41W14'19,18S32'37,,,519,519,,,,,,,,,"Erva 2m rupícola ao sol, flores brancas, caule azulado.",MBML037861,MBML037861,
2020-07-10 09:44:56-03,MBML,MBML-HERBARIO,52802,,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,(Britton & Rose) Backeb.,,,,,,T.F. Sagrillo,269,,2018,01,14,,,Brasil,Espírito Santo,Aracruz,Aricanga,-40.2733001708984,-19.8202991485596,,,37987,,,,,,,,,,,,"Cacto, botões verdes. Sobre rocha.",MBML052802,MBML052802,auto
2020-07-10 09:44:56-03,MBML,MBML-HERBARIO,16644,,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,(Britton & Rose) Backeb.,,,,,,N. P. Taylor; et al,783,,1990,12,16,,,Brasil,Espírito Santo,São Domingos do Norte,Estrada p/ Colatina,-40.6236000061035,-19.1436004638672,,,26002,,,,,,,,,,,,"Arbusto decumbentes florescendo nas áreas abertas mas não na sombra, ramos com 4 - 6,5 diâmetro, 5 costelas. Flores, frutos em álcool, foto.",MBML016644,MBML016644,auto
2019-10-03 10:03:30-03,UFSCar,SORO,6308,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,25,,,Brasil,Rio de Janeiro,Armação de Búzios,Baía Formosa,-41.981028,-22.807083,"41°58'51,7W","22°48'25,5S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,4568,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,,,,,,,"Franco, F. F.; Marsola, E. M.; Jojima C.L.",,,2011,10,08,,,Brasil,Espírito Santo,,Guarapari 1,-40.616389,-20.659194,40°36'59W,"20°39'33,1S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,6300,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,25,,,Brasil,Rio de Janeiro,Armação de Búzios,Baía Formosa,-41.981028,-22.807083,"41°58'51,7W","22°48'25,5S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,6310,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,24,,,Brasil,Rio de Janeiro,Campo dos Goytacazas,10m.,-41.436194,-21.799111,"41°26'10,3W","21°47'56,8S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,2654,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,,Pilosocereus brasiliensis,(Britton & Rose) Backeb.,,,,,,"Moraes, E.M.; Franco, F.F.; Jojima, C.L.",,,2011,11,09,,,Brasil,Espírito Santo,Colatina,S79-COL,-40.433333,-19.65,40°26'W,19°39'S,,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,6305,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,brasiliensis,Pilosocereus brasiliensis brasiliensis,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,23,,,Brasil,Espírito Santo,Serra,20m.,-40.291,-20.182861,"40°17'27,6W","20°10'58,3S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,6301,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,ruschianus,Pilosocereus brasiliensis ruschianus,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,22,,,Brasil,Espírito Santo,Colatina,84m.,-40.679111,-19.397472,"40°40'44,8W","19°23'50,9S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,6302,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,ruschianus,Pilosocereus brasiliensis ruschianus,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,23,,,Brasil,Espírito Santo,Santa Teresa,214m.,-40.612472,-19.87825,"40°36'44,9W","19°52'41,7S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,6306,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,ruschianus,Pilosocereus brasiliensis ruschianus,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,21,,,Brasil,Minas Gerais,Teófilo Otoni,575m.,-41.278278,-17.909139,"41°16'41,8W","17°54'32,9S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,6304,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis,ruschianus,Pilosocereus brasiliensis ruschianus,,,,,,,"Moraes, E.M.; Leite, F.M.; Telhe, M.C.; Franco, F.F.",,,2018,08,22,,,Brasil,Bahia,Nova Viçosa,Distrito de Argolô. 97m.,-40.121444,-17.862972,"40°07'17,2W","17°51'46,7S",,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,4912,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis brasiliensis,,Pilosocereus brasiliensis brasiliensis,,,,,,,,,,2015,04,,,,Brasil,Rio de janeiro,Armação de Búzios,S131A4,-42.011111,-22.721389,42°00'40W,22°43'17S,,,,,,,,,,,,,,,,
2019-10-03 10:03:30-03,UFSCar,SORO,4540,PreservedSpecimen,Plantae,,,,Cactaceae,Pilosocereus,brasiliensis ruschianus,,Pilosocereus brasiliensis ruschianus,,,,,,,"Moraes, E. M.; Perez, M.F.; Bonatelli, I.A.S.; Franco, F.F.",,,2011,,,,,Brasil,Minas Gerais,São João de Manteninha,,-41.1855,-18.726333,"41°11'07,8''W","18°43'34,8''S",,,,,,,,,,,,,,,,
