SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Sida spinosa,-53.4914016723633,-30.5121994018555
Sida spinosa,-52.8939018249512,-30.0391998291016
Sida spinosa,-53.75830078125,-27.3710994720459
Sida spinosa,-53.75830078125,-27.3710994720459
Sida spinosa,-57.0882987976074,-29.7546997070312
Sida spinosa angustifolia,-39.0494,-14.7889
Sida spinosa angustifolia,-56.0967,-15.5961
Sida spinosa angustifolia,-43.2075,-22.9028
Sida spinosa angustifolia,-47.29,-23.26
Sida spinosa,-36.9850006103516,-9.53221988677979
Sida spinosa,-39.2463989257812,-12.1511001586914
Sida spinosa,-38.9667015075684,-12.2666997909546
Sida spinosa,-38.9667015075684,-12.2666997909546
Sida spinosa,-41.1561012268066,-11.5500001907349
Sida spinosa,-36.2400016784668,-7.25943994522095
Sida spinosa,-51.4799995422363,-20.8700008392334
Sida spinosa,-46.6300010681152,-23.5400009155273
Sida spinosa,-45.4099998474121,-23.7600002288818
Sida spinosa,-45.4099998474121,-23.7600002288818
Sida spinosa,-49.37,-28.678056
Sida spinosa,-51.0480995178223,-23.2691993713379
Sida spinosa,-53.0607,-25.4149
Sida spinosa,-38.5,-12.966667
Sida spinosa,-40.833333,-9.654722
Sida spinosa,-57.6016998291016,-19.0046997070312
Sida spinosa,-57.6016998291016,-19.0046997070312
Sida spinosa,-57.6016998291016,-19.0046997070312
Sida spinosa,-57.588611,-19.148333
Sida spinosa,-57.588611,-19.148333
Sida spinosa,-57.661944,-17.915278
Sida spinosa,-57.833333,-19.45
Sida spinosa,-57.6016998291016,-19.0046997070312
Sida spinosa,-39.716667,-10.666667
Sida spinosa,-40.55,-11.716667
Sida spinosa,-35.84,-8.804444
Sida spinosa,-35.25,-5.9
Sida spinosa,-37.883611,-9.556944
Sida spinosa,-35.7352981567383,-9.6658296585083
Sida spinosa,-36.627498626709,-9.40721988677979
Sida spinosa,-37.7566986083984,-9.62360954284668
Sida spinosa,-39.1018981933594,-12.6700000762939
Sida spinosa,-38.2146987915039,-9.40610980987549
Sida spinosa,-40.4982986450195,-7.57610988616943
Sida spinosa,-40.4982986450195,-7.57610988616943
Sida spinosa,-37.0539016723633,-8.41888999938965
Sida spinosa,-37.0539016723633,-8.41888999938965
Sida spinosa,-35.5872001647949,-7.79582977294922
Sida spinosa,-37.7938995361328,-7.80528020858765
Sida spinosa,-38.5685997009277,-8.60111045837402
Sida spinosa,-35.5647010803223,-8.20110988616943
Sida spinosa,-36.4963989257812,-7.98999977111816
Sida spinosa,-39.5783004760742,-8.09055995941162
Sida spinosa,-36.6963996887207,-8.35778045654297
Sida spinosa,-34.8810997009277,-8.05389022827148
Sida spinosa,-39.1192016601562,-8.07417011260986
Sida spinosa,-35.0182991027832,-8.00222015380859
