SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Trigonia nivea,-43.212076,-22.951842
Trigonia nivea,-39.75,-16.92
Trigonia nivea pubescens,-39.75,-16.92
Trigonia nivea,-42.33,-13.83
Trigonia nivea nivea,-40.08,-13.52
Trigonia nivea,-41.9,-13.23
Trigonia nivea nivea,-41.32,-12.9
Trigonia nivea pubescens,-41.22,-12.5
Trigonia nivea nivea,-37.2772,-11.2583
Trigonia nivea,-65.32546,-10.596416
Trigonia nivea nivea,-50.17,-8.05
Trigonia nivea nivea,-49.9430591,-6.0659746
Trigonia nivea nivea,-49.9430591,-6.0659746
Trigonia nivea nivea,-61.1290401,1.8220446
Trigonia nivea nivea,-61.08,3.58
Trigonia nivea,-48.7425,-22.893889
Trigonia nivea,-48.7425,-22.877222
Trigonia nivea,-51.631528,-20.87875
Trigonia nivea,-52.277694,-21.643833
Trigonia nivea,-52.059139,-21.725778
Trigonia nivea,-48.433333,-22.866667
Trigonia nivea,-48.016667,-22.866667
Trigonia nivea,-48.016667,-22.866667
Trigonia nivea,-46.511111,-22.8375
Trigonia nivea,-48.916667,-22.916667
Trigonia nivea,-48.439167,-23.989167
Trigonia nivea,-48.439167,-23.989167
Trigonia nivea,-42.843056,-22.366667
Trigonia nivea,-41.723611,-22.291667
Trigonia nivea candida,-40.8339004516602,-21.011100769043
Trigonia nivea nivea,-42.9818992614746,-22.5372009277344
Trigonia nivea nivea,-43.040599822998,-22.6527996063232
Trigonia nivea nivea,-43.040599822998,-22.6527996063232
Trigonia nivea nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea nivea,-48.5491981506348,-27.596700668335
Trigonia nivea pubescens,-48.5491981506348,-27.596700668335
Trigonia nivea,-54.177006,-4.3
Trigonia nivea pubescens,-48.45,-6.216667
Trigonia nivea,-48.5550003051758,-6.40055990219116
Trigonia nivea nivea,-49.1164016723633,-4.45082998275757
Trigonia nivea,-63.9039001464844,-8.76194000244141
Trigonia nivea nivea,-38.543098449707,-3.71722006797791
Trigonia nivea nivea,-63.9039001464844,-8.76194000244141
Trigonia nivea,-49.9021987915039,-6.06750011444092
Trigonia nivea nivea,-49.9021987915039,-6.06750011444092
Trigonia nivea nivea,-49.9021987915039,-6.06750011444092
Trigonia nivea,-41.1561012268066,-11.5500001907349
Trigonia nivea pubescens,-38.543098449707,-3.71722006797791
