SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cnidoscolus urens,-38.978056,-10.8925
Cnidoscolus urens,-38.978056,-10.8925
Cnidoscolus urens,-40.479167,-12.333611
Cnidoscolus urens,-39.076389,-12.231667
Cnidoscolus urens,-39.076667,-12.232778
Cnidoscolus urens,-40.156389,-10.379722
Cnidoscolus urens,-40.205556,-10.373333
Cnidoscolus urens var. urens,-39.916667,-19.133333
Cnidoscolus urens,-38.9667015075684,-12.2666997909546
Cnidoscolus urens,-38.9667015075684,-12.2666997909546
Cnidoscolus urens,-39.7372016906738,-12.1583003997803
Cnidoscolus urens,-40.6244010925293,-15.2449998855591
Cnidoscolus urens,-37.0539016723633,-8.41888999938965
Cnidoscolus urens,-37.1557998657227,-8.62306022644043
Cnidoscolus urens,-32.4108009338379,-3.84028005599976
Cnidoscolus urens,-42.8018989562988,-5.08916997909546
Cnidoscolus urens,-37.0386009216309,-10.9089002609253
Cnidoscolus urens,-41.01225,-12.463417
Cnidoscolus urens,-40.433333,-13.411111
Cnidoscolus urens,-40.205556,-10.373333
Cnidoscolus urens,-39.332222,-9.723056
Cnidoscolus urens,-38.656667,-13.016667
Cnidoscolus urens,-45.261944,-11.377778
Cnidoscolus urens,-40.380833,-16.123611
Cnidoscolus urens,-41.01225,-12.463417
Cnidoscolus urens,-40.433056,-10.508889
Cnidoscolus urens,-40.758333,-13.525
Cnidoscolus urens,-40.999472,-13.102389
Cnidoscolus urens,-38.9667015075684,-12.2666997909546
Cnidoscolus urens,-39.1039009094238,-11.9785995483398
Cnidoscolus urens,-38.9977989196777,-11.4885997772217
Cnidoscolus urens,-38.7867012023926,-10.9631004333496
Cnidoscolus urens,-39.913889,-12.258889
Cnidoscolus urens,-47.273056,-12.766111
Cnidoscolus urens,-40.2117004394531,-12.7672004699707
Cnidoscolus urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens,-44.3616981506348,-15.4881000518799
Cnidoscolus urens,-35.8950004577637,-9.710280418396
Cnidoscolus urens,-42.0186004638672,-22.8794002532959
Cnidoscolus urens,-56.3783,-20.2406
Cnidoscolus urens,-35.665389,-7.014694
Cnidoscolus urens,-35.726361,-6.9755
Cnidoscolus urens,-64.7114028930664,-3.35417008399963
Cnidoscolus urens,-41.012222,-12.463333
Cnidoscolus urens,-37.463611,-6.477389
Cnidoscolus urens,-37.322222,-7.064583
Cnidoscolus urens,-41.012222,-12.463333
Cnidoscolus urens,-37.604389,-8.205
Cnidoscolus urens,-37.300814,-7.065042
Cnidoscolus urens,-37.228111,-7.072722
Cnidoscolus urens,-37.302611,-7.063
Cnidoscolus urens,-37.230528,-6.989972
