SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Peperomia rotundifolia,-68.51666,-15.33333
Peperomia rotundifolia,-77.81666,-1.96666
Peperomia rotundifolia,-67.8333333,-16.2
Peperomia rotundifolia,-61.63333,4.38333
Peperomia rotundifolia,-74.91666,-10.25
Peperomia rotundifolia,-76.61666,-0.41666
Peperomia rotundifolia,-72.83333,-3.46666
Peperomia rotundifolia,-71.75,7.08333
Peperomia rotundifolia,-77.6,-1.06666
Peperomia rotundifolia,-71.7519444,7.2380555
Peperomia rotundifolia,-78.1,0.91666
Peperomia rotundifolia,-75.75,-1.01666
Peperomia rotundifolia,-75.96666,-1.63333
Peperomia rotundifolia,-79.28333,-1.78333
Peperomia rotundifolia,-76.66666,-2.33333
Peperomia rotundifolia,-76.38333,-0.51666
Peperomia rotundifolia,-76.38333,-0.51666
Peperomia rotundifolia,-75.58333,-1.08333
Peperomia rotundifolia,-75.78333,-1.08333
Peperomia rotundifolia,-76.96666,-2.08333
Peperomia rotundifolia,-79.36666,-0.58333
Peperomia rotundifolia,-74.15,-5.41666
Peperomia rotundifolia,-73.16666,-3.5
Peperomia rotundifolia,-76.2,-9.18333
Peperomia rotundifolia,-76.16666,0
Peperomia rotundifolia,-76.21666,-0.03333
Peperomia rotundifolia,-72.8333333,-3.4666667
Peperomia rotundifolia,-75.75,-0.3666667
Peperomia rotundifolia,-72.83333,-3.46666
Peperomia rotundifolia,-72.91666,-3.33333
Peperomia rotundifolia,-72.83333,-3.5
Peperomia rotundifolia,-75.8333333,-2.5
Peperomia rotundifolia,-76.9166667,-2.8333333
Peperomia rotundifolia,-76.3666667,-0.8166667
Peperomia rotundifolia,-76.35,-0.83333
Peperomia rotundifolia,-76.2,-0.98333
Peperomia rotundifolia,-74.83333,5.91666
Peperomia rotundifolia,-77.28333,5.31666
Peperomia rotundifolia,-74.75,6
Peperomia rotundifolia,-78.3166667,-4.9166667
Peperomia rotundifolia,-78.3166667,-4.9166667
Peperomia rotundifolia,-76.26666,5.83333
Peperomia rotundifolia ovata,-71.48333,7.75
Peperomia rotundifolia ovata,-69.11666,10.83333
Peperomia rotundifolia ovata,-61.16666,5
Peperomia rotundifolia ovata,-65.95,0.85
Peperomia rotundifolia rotundifolia,-74.75,6
Peperomia rotundifolia rotundifolia,-74.75,6
Peperomia rotundifolia rotundifolia,-74.75,6
Peperomia rotundifolia rotundifolia,-76.78333,7.25
Peperomia rotundifolia rotundifolia,-75.745,1.498
Peperomia rotundifolia rotundifolia,-75.393506,7.287908
Peperomia rotundifolia rotundifolia,-70.25,-3.7833333
Peperomia rotundifolia rotundifolia,-66.16666,0.83333
Peperomia rotundifolia rotundifolia,-66.16666,0.83333
Peperomia rotundifolia rotundifolia,-76.5833333,-8.1833333
Peperomia rotundifolia rotundifolia,-77.41666,-0.03333
Peperomia rotundifolia rotundifolia,-76.16666,-0.03333
Peperomia rotundifolia rotundifolia,-66.25,0.86666
Peperomia rotundifolia rotundifolia,-66.16666,0.83333
Peperomia rotundifolia rotundifolia,-66.15,0.83333
Peperomia rotundifolia rotundifolia,-66.16666,0.83333
Peperomia rotundifolia rotundifolia,-66.16666,0.81666
Peperomia rotundifolia rotundifolia,-62.26666,5.93333
Peperomia rotundifolia rotundifolia,-62.25,5.9
Peperomia rotundifolia rotundifolia,-60.8333333,5.2166667
Peperomia rotundifolia rotundifolia,-76.16666,0.9
Peperomia rotundifolia rotundifolia,-74.75,6
Peperomia rotundifolia,-67.5016667,-14.55
Peperomia rotundifolia,-74.38333,-10.75
Peperomia rotundifolia,-70.1833333,-4.35
Peperomia rotundifolia,-77.35,-0.91666
Peperomia rotundifolia,-75.25,-0.58333
Peperomia rotundifolia,-75.21666,-0.55
Peperomia rotundifolia,-76.43333,-0.28333
Peperomia rotundifolia,-75.9,-0.26666
Peperomia rotundifolia,-76.35,-0.25
Peperomia rotundifolia,-58.85,1.41666
Peperomia rotundifolia,-58.85,1.41666
Peperomia rotundifolia,-75.69777,1.92444
Peperomia rotundifolia,-65.81111,3.72777
Peperomia rotundifolia,-77.16666,4.16666
Peperomia rotundifolia,-71.46666,7.68333
Peperomia rotundifolia,-61.61666,8.05
Peperomia rotundifolia,-61.75,8.41666
Peperomia rotundifolia,-75.41666,8.58333
Peperomia rotundifolia,-72.83333,9.1
Peperomia rotundifolia,-76.2,0
Peperomia rotundifolia,-48.157778,-22.664722
Peperomia rotundifolia,-61.354167,6.4
Peperomia rotundifolia,-60.086139,12.083333
Peperomia rotundifolia,-35.833611,-8.710278
Peperomia rotundifolia,-35.7933006286621,-8.72667026519775
Peperomia rotundifolia,-39.159444,-13.172222
Peperomia rotundifolia,-15.333333,-39.5
Peperomia rotundifolia,-39.274167,-14.602222
Peperomia rotundifolia,-39.528611,-15.158056
Peperomia rotundifolia,-39.4958000183105,-15.4191999435425
Peperomia rotundifolia,-39.0494003295898,-14.7889003753662
Peperomia rotundifolia,-39.0494003295898,-14.7889003753662
Peperomia rotundifolia,-39.0494003295898,-14.7889003753662
Peperomia rotundifolia,-39.0494003295898,-14.7889003753662
Peperomia rotundifolia,-39.0494003295898,-14.7889003753662
Peperomia rotundifolia,-39.0494003295898,-14.7889003753662
Peperomia rotundifolia,-39.0494003295898,-14.7889003753662
Peperomia rotundifolia,-41.3899993896484,-12.563099861145
Peperomia rotundifolia,-39.0647010803223,-16.4496994018555
Peperomia rotundifolia,-39.5228004455566,-14.2138996124268
Peperomia rotundifolia,-45.464401,-22.691401
Peperomia rotundifolia,-51.9063987731934,-27.4617004394531
Peperomia rotundifolia,-48.5491981506348,-27.596700668335
Peperomia rotundifolia,-48.5491981506348,-27.596700668335
Peperomia rotundifolia,-48.6618995666504,-26.9078006744385
Peperomia rotundifolia,-51.9063987731934,-27.4617004394531
Peperomia rotundifolia,-49.7268981933594,-29.3353004455566
Peperomia rotundifolia,-44.816667,-23.333333
Peperomia rotundifolia,-45.120694,-23.389667
Peperomia rotundifolia,-48.35,-24.283333
Peperomia rotundifolia,-38.6856002807617,-3.89083003997803
Peperomia rotundifolia,-40.0722007751465,-19.3910999298096
Peperomia rotundifolia,-45.9364013671875,-22.2299995422363
Peperomia rotundifolia,-34.8553009033203,-8.00889015197754
Peperomia rotundifolia,-44.3180999755859,-23.0067005157471
Peperomia rotundifolia,-46.7599983215332,-22.7000007629395
Peperomia rotundifolia,-46.138599395752,-23.8544006347656
Peperomia rotundifolia,-46.138599395752,-23.8544006347656
Peperomia rotundifolia,-46.138599395752,-23.8544006347656
Peperomia rotundifolia,-47.060001373291,-22.8999996185303
Peperomia rotundifolia,-47.9199981689453,-25.0100002288818
Peperomia rotundifolia,-47.9199981689453,-25.0100002288818
Peperomia rotundifolia,-46.8199996948242,-22.4300003051758
Peperomia rotundifolia,-49.3400001525879,-24.1100006103516
Peperomia rotundifolia,-45.4599990844727,-22.9200000762939
Peperomia rotundifolia,-45.4599990844727,-22.9200000762939
Peperomia rotundifolia,-49.4500007629395,-21.9899997711182
Peperomia rotundifolia,-46.6300010681152,-23.5400009155273
Peperomia rotundifolia,-46.6300010681152,-23.5400009155273
Peperomia rotundifolia,-46.6300010681152,-23.5400009155273
Peperomia rotundifolia,-46.6300010681152,-23.5400009155273
Peperomia rotundifolia,-47.9199981689453,-24.3799991607666
Peperomia rotundifolia,-45.0699996948242,-23.4300003051758
Peperomia rotundifolia,-45.0699996948242,-23.4300003051758
Peperomia rotundifolia,-51.9166666667,3.7166666667
Peperomia rotundifolia,-73.8,11.0833333333
Peperomia rotundifolia,-59.9166666667,8
Peperomia rotundifolia,-49.950278,-29.198611
Peperomia rotundifolia,-43.8466987609863,-19.9855995178223
Peperomia rotundifolia,-53.043755,-25.364014
Peperomia rotundifolia,-53.043755,-25.364014
Peperomia rotundifolia,-53.043755,-25.364014
Peperomia rotundifolia,-47.51555,-24.48318
Peperomia rotundifolia,-39.349167,-14.133611
Peperomia rotundifolia,-41,-12
Peperomia rotundifolia,-39.266389,-13.953611
Peperomia rotundifolia,-39.466667,-13.683333
Peperomia rotundifolia,-39.6,-13.016667
Peperomia rotundifolia,-39.6,-13.016667
Peperomia rotundifolia,-35.0182991027832,-8.00222015380859
Peperomia rotundifolia,-50.928814,-29.291244
Peperomia rotundifolia,-53.851289,-27.232486
Peperomia rotundifolia,-52.2738990783691,-27.6341991424561
Peperomia rotundifolia,-49.0494444,-26.8197223
Peperomia rotundifolia,-49.1180556,-27.0069444
Peperomia rotundifolia,-49.4105556,-27.27
Peperomia rotundifolia,-48.7272223,-26.055
Peperomia rotundifolia,-49.3208334,-27.2716667
Peperomia rotundifolia,-49.05,-27.4575
Peperomia rotundifolia,-49.8591667,-26.7294445
Peperomia rotundifolia,-48.7619444,-27.8788889
Peperomia rotundifolia,-49.1180556,-27.0069444
Peperomia rotundifolia,-49.0516667,-26.4622222
Peperomia rotundifolia,-49.3205556,-27
Peperomia rotundifolia,-49.5894444,-26.9980555
Peperomia rotundifolia,-49.0477777,-26.1925
Peperomia rotundifolia,-50.0744445,-29.205
Peperomia rotundifolia,-49.41,-26.55
Peperomia rotundifolia,-49.3516667,-26.4177778
Peperomia rotundifolia,-49.1480555,-26.3133333
Peperomia rotundifolia,-49.1311111,-26.8219445
Peperomia rotundifolia,-49.1113889,-27.0141667
Peperomia rotundifolia,-48.9433333,-26.8041667
Peperomia rotundifolia,-53.8513889,-27.2325
Peperomia rotundifolia,-49.8622222,-27.4508333
Peperomia rotundifolia,-49.3277778,-27.2191667
Peperomia rotundifolia,-48.4755556,-27.5766667
Peperomia rotundifolia,-48.535,-27.7241667
Peperomia rotundifolia,-49.2355555,-26.365
Peperomia rotundifolia,-50.1294445,-27.0002778
Peperomia rotundifolia,-47.865417,-24.808833
Peperomia rotundifolia,-48.109417,-24.5535
Peperomia rotundifolia,-54.48075,-25.625556
Peperomia rotundifolia,-52.044083,-24.406583
Peperomia rotundifolia,-52.119701385498,-24.1011009216309
Peperomia rotundifolia,-42.5311012268066,-22.2819004058838
Peperomia rotundifolia,-67.9,-9.9
Peperomia rotundifolia,-55.258267,-9.608467
Peperomia rotundifolia,-71.961694,-4.60773
Peperomia rotundifolia,-55.8198,-2.798333
Peperomia rotundifolia,-66.5,-0.644403
Peperomia rotundifolia,-57.185051,-0.949508
Peperomia rotundifolia,-66.166667,0.833333
Peperomia rotundifolia,-67.083333,-0.166667
Peperomia rotundifolia,-67.671667,-9.256111
Peperomia rotundifolia,-64.833333,-3.166667
Peperomia rotundifolia,-60.850278,1.347222
Peperomia rotundifolia,-60.850278,1.347222
Peperomia rotundifolia,-59.833333,-2.5
Peperomia rotundifolia,-59,-1
Peperomia rotundifolia,-60.846389,1.352778
Peperomia rotundifolia,-61.195278,0.949167
Peperomia rotundifolia,-64.798605,-7.255657
Peperomia rotundifolia,-64.798211,-7.265097
Peperomia rotundifolia,-63.55,2.7
Peperomia rotundifolia,-63.575,2.742
Peperomia rotundifolia,-60.919436,2.443722
Peperomia rotundifolia,-66.9356,-0.1483
Peperomia rotundifolia,-72.2,-5.6
Peperomia rotundifolia,-71.666667,-4.55
Peperomia rotundifolia,-65.466667,-7.783333
Peperomia rotundifolia,-64.416667,4.1
Peperomia rotundifolia,-60.383333,-3.116667
Peperomia rotundifolia,-70.30503,-4.287311
Peperomia rotundifolia,-72.781047,-8.462986
Peperomia rotundifolia,-69.916667,-4.25
Peperomia rotundifolia,-61.083333,-1.416667
Peperomia rotundifolia,-63.183333,3.55
Peperomia rotundifolia,-40.530278,-19.971389
Peperomia rotundifolia,-41.100556,-20.519167
Peperomia rotundifolia,-40.472222,-19.914167
Peperomia rotundifolia,-40.506944,-19.936111
Peperomia rotundifolia,-40.573056,-19.836944
Peperomia rotundifolia,-40.548611,-19.964639
Peperomia rotundifolia,-41.544167,-20.939167
Peperomia rotundifolia,-41.544167,-20.939167
Peperomia rotundifolia,-41.544167,-20.939167
Peperomia rotundifolia,-77.4167,0.3333
Peperomia rotundifolia,-77.35,-5.8
Peperomia rotundifolia,-77.63,-5.68
Peperomia rotundifolia,-77.15,-6.18
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-52.8731,-10.8339
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-59,5
Peperomia rotundifolia,-59,5
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-52.8731,-10.8339
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-59,5
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-55.625,4.1006
Peperomia rotundifolia,-55.625,4.1006
Peperomia rotundifolia,-55.625,4.1006
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-52.8731,-10.8339
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-58.7017,4.7364
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-58.7017,4.7364
Peperomia rotundifolia,-52.8731,-10.8339
Peperomia rotundifolia,-52.8731,-10.8339
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-72.8667,3.8811
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-78.1869,-1.4628
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-65.9119,7.0758
Peperomia rotundifolia,-74.14,-9.1839
Peperomia rotundifolia,-50.9249992370605,-29.6135997772217
Peperomia rotundifolia,-53.75830078125,-27.3710994720459
Peperomia rotundifolia,-49.7268981933594,-29.3353004455566
Peperomia rotundifolia,-49.810001373291,-29.2233009338379
Peperomia rotundifolia,-49.810001373291,-29.2233009338379
Peperomia rotundifolia,-49.452167,-8.008611
Peperomia rotundifolia,-53.08972222,-10.77305556
Peperomia rotundifolia var. nummularifolia,-51.34944444,-24.65444444
Peperomia rotundifolia var. subglabrilimba,-48.65972222,-22.40444444
