SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cyperus odoratus,-53.78,5.66
Cyperus odoratus,-53.1667,5
Cyperus odoratus,-59.7417,6.79167
Cyperus odoratus,-58.15,6.78333
Cyperus odoratus,-60.4833,7.38333
Cyperus odoratus,-60.1667,6
Cyperus odoratus,-59.0833,5.3
Cyperus odoratus,-60.0667,7.63333
Cyperus odoratus,-59.0333,4.15
Cyperus odoratus,-72.7789,-11.8633
Cyperus odoratus,-52.1,4.23
Cyperus odoratus,-52.03,4.48
Cyperus odoratus,-58.2167,6.49722
Cyperus odoratus,-59.1478,7.55944
Cyperus odoratus,-59.7486,8.35306
Cyperus odoratus,-54.3,4.9
Cyperus odoratus,-52.08,4.43
Cyperus odoratus,-53.7,3.96
Cyperus odoratus,-59.7542,8.39972
Cyperus odoratus,-56.5431,4.54167
Cyperus odoratus,-56.5262,4.42269
Cyperus odoratus,-60.3257,6.48192
Cyperus odoratus,-59.3153,5.30417
Cyperus odoratus,-79.6481,0.3914
Cyperus odoratus,-57.7961,-18.965
Cyperus odoratus,-63.15,10.55
Cyperus odoratus,-71.58,8.47
Cyperus odoratus,-74.6,-8.43
Cyperus odoratus,-58.6667,2.25
Cyperus odoratus,-59.3,2.45
Cyperus odoratus,-59.55,2.86667
Cyperus odoratus,-58.96,2.95
Cyperus odoratus,-59.3,3.75
Cyperus odoratus,-59.0667,4.13333
Cyperus odoratus,-58.41,6.75
Cyperus odoratus,-58.41,6.83
Cyperus odoratus,-59.87,-2.4
Cyperus odoratus,-51.995278,-18.439444
Cyperus odoratus,-51.995278,-18.439444
Cyperus odoratus,-49.3455,-25.5779
Cyperus odoratus,-49.3478,-25.5889
Cyperus odoratus,-49.3478,-25.5889
Cyperus odoratus,-50.1618995666504,-25.0949993133545
Cyperus odoratus,-56.803889,-28.038056
Cyperus odoratus,-55.4215,-9.2812
Cyperus odoratus,-41.616667,-13.516667
Cyperus odoratus,-44.216667,-20.133333
Cyperus odoratus,-35.8950004577637,-9.710280418396
Cyperus odoratus,-44.9852981567383,-21.7222003936768
Cyperus odoratus,-36.684398651123,-6.21721982955933
Cyperus odoratus,-61.3706016540527,3.65222001075745
Cyperus odoratus,-50.5400009155273,-20.2600002288818
Cyperus odoratus,-47.4199981689453,-21.9899997711182
Cyperus odoratus,-46.560001373291,-23.6900005340576
Cyperus odoratus,-46.6300010681152,-23.5400009155273
Cyperus odoratus,-48.597778,-25.893333
Cyperus odoratus,-49.112417,-25.385417
