SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Clusia criuva,-48.8400001525879,-24.5
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-48.0999984741211,-24.5200004577637
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.8199996948242,-22.25
Clusia criuva,-46.9900016784668,-24.3199996948242
Clusia criuva,-47.9900016784668,-23.8700008392334
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-46.9900016784668,-24.3199996948242
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-44.0527992248535,-20.3330993652344
Clusia criuva,-42.896717,-22.96475
Clusia criuva,-42.895817,-22.965883
Clusia criuva,-44.1781005859375,-21.1103000640869
Clusia criuva,-47.88,-24.71
Clusia criuva,-46.1883,-23.5228
Clusia criuva,-46.386100769043,-21.9235992431641
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-43.8278007507324,-22.0891990661621
Clusia criuva,-43.7022018432617,-21.9591999053955
Clusia criuva,-48.3600006103516,-24.0900001525879
Clusia criuva,-43.887778,-21.986667
Clusia criuva,-43.9075,-21.715278
Clusia criuva,-46.386100769043,-21.9235992431641
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-44.0527992248535,-20.3330993652344
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-43.8278007507324,-22.0891990661621
Clusia criuva,-43.8278007507324,-22.0891990661621
Clusia criuva,-43.8278007507324,-22.0891990661621
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-47.9900016784668,-23.8700008392334
Clusia criuva parviflora,-44.040599822998,-22.9596996307373
Clusia criuva,-43.048056,-14.928889
Clusia criuva,-44.604722,-22.450161
Clusia criuva,-43.472778,-20.089167
Clusia criuva,-43.4575,-20.108611
Clusia criuva,-44.2625,-17.698333
Clusia criuva,-46.905044,-19.674464
Clusia criuva,-20.053889,-43.690556
Clusia criuva,-43.683111,-20.093806
Clusia criuva,-43.684722,-20.086944
Clusia criuva,-44.246389,-17.850833
Clusia criuva,-43.607222,-19.076111
Clusia criuva,-46.664444,-20.171389
Clusia criuva,-41.6636009216309,-13.2496995925903
Clusia criuva,-41.7728004455566,-13.1519002914429
Clusia criuva,-44.7580986022949,-21.0331001281738
Clusia criuva,-43.6697006225586,-19.8799991607666
Clusia criuva,-43.4075012207031,-20.0746994018555
Clusia criuva,-44.3616981506348,-15.4881000518799
Clusia criuva,-44.3616981506348,-15.4881000518799
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-44.0527992248535,-20.3330993652344
Clusia criuva,-44.6082992553711,-19.8603000640869
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-43.3908004760742,-18.0041999816895
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-44.1781005859375,-21.1103000640869
Clusia criuva,-45.24169921875,-18.2063999176025
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-42.5297223,-22.4380555
Clusia criuva,-42.05,-22
Clusia criuva,-42.05,-22
Clusia criuva,-42.05,-22
Clusia criuva,-41.95,-13.55
Clusia criuva criuva,-47.6666667,-15.75
Clusia criuva criuva,-48.8,-16.0333333
Clusia criuva criuva,-47.4938889,-13.9441666
Clusia criuva criuva,-44.4866666,-14.9627778
Clusia criuva criuva,-44.4866666,-14.9627778
Clusia criuva parviflora,-42.55,-22.7833333
Clusia criuva parviflora,-48,-25.1666667
Clusia criuva criuva,-48,-16.3
Clusia criuva criuva,-46.6644444,-20.1713889
Clusia criuva parviflora,-46.3,-23.7666667
Clusia criuva parviflora,-44.5666667,-22.25
Clusia criuva parviflora,-42.0293998718262,-20.7331008911133
Clusia criuva criuva,-43.5080986022949,-20.2875003814697
Clusia criuva criuva,-48.2771987915039,-18.9186000823975
Clusia criuva parviflora,-49.7057991027832,-24.2511005401611
Clusia criuva parviflora,-48.834400177002,-25.476900100708
Clusia criuva parviflora,-44.4467010498047,-22.468900680542
Clusia criuva criuva,-47.6166667,-15.4
Clusia criuva,-41.95,-13.55
Clusia criuva,-41.95,-13.53333
Clusia criuva,-41.9,-13.25
Clusia criuva,-50.133333,-16
Clusia criuva,-47.9296989440918,-15.7797002792358
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-44.367778,-22.806111
Clusia criuva,-46.25,-15.833333
Clusia criuva,-46.25,-15.833333
Clusia criuva,-42.5311012268066,-22.2819004058838
Clusia criuva,-42.5311012268066,-22.2819004058838
Clusia criuva,-47.640556,-15.764167
Clusia criuva,-39.202778,-14.770278
Clusia criuva,-41.95,-13.533333
Clusia criuva,-48.35,-25.566667
Clusia criuva,-41.929167,-13.266111
Clusia criuva,-41.880833,-13.374167
Clusia criuva,-41.883333,-13.35
Clusia criuva,-41.924722,-13.261944
Clusia criuva,-45.4175,-11.049722
Clusia criuva,-36.119722,-15.119722
Clusia criuva,-44.5,-23.166667
Clusia criuva,-44.5,-23.166667
Clusia criuva,-44.5,-23.166667
Clusia criuva,-44.5,-23.166667
Clusia criuva,-41.896944,-13.388889
Clusia criuva,-40.606667,-15.49
Clusia criuva,-41.9,13.25
Clusia criuva,-41.916667,13.25
Clusia criuva,-41.9,13.266667
Clusia criuva,-37.9449996948242,-11.7960996627808
Clusia criuva,-40.4006004333496,-18.710599899292
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-44.5633010864258,-22.4960994720459
Clusia criuva,-42.0080986022949,-21.9552993774414
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva criuva,-41.95,-13.55
Clusia criuva criuva,-41.95,-13.533333
Clusia criuva parviflora,-44.040599822998,-22.9596996307373
Clusia criuva,-44.3616981506348,-15.4881000518799
Clusia criuva,-44.3616981506348,-15.4881000518799
Clusia criuva,-44.3616981506348,-15.4881000518799
Clusia criuva,-48.680111,-26.369833
Clusia criuva,-48.816686,-26.446139
Clusia criuva,-49.0661010742188,-26.9193992614746
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-49.412222,-27.178889
Clusia criuva parviflora,-49.230833,-27.09
Clusia criuva parviflora,-48.599444,-27.904722
Clusia criuva,-47.993099,-24.0553
Clusia criuva,-45.033299,-23.2167
Clusia criuva,-46.7043,-23.637899
Clusia criuva,-45.049999,-23.2833
Clusia criuva,-49.928799,-21.3682
Clusia criuva,-44.8508,-23.355801
Clusia criuva,-47.920101,-25.0693
Clusia criuva,-47.993099,-24.0553
Clusia criuva,-45.0233,-23.2344
Clusia criuva,-45.080799,-23.3739
Clusia criuva,-45.4617,-22.923901
Clusia criuva,-48.462766,-23.344612
Clusia criuva,-46.700001,-23.866699
Clusia criuva,-47.931405,-25.078091
Clusia criuva,-47.931405,-25.078091
Clusia criuva,-46.7402,-23.986799
Clusia criuva,-46.613602,-23.635799
Clusia criuva,-46.616699,-23.65
Clusia criuva,-46.743099,-23.9853
Clusia criuva,-46.732201,-23.988001
Clusia criuva,-46.743099,-23.9853
Clusia criuva,-46.756599,-23.988399
Clusia criuva,-46.7402,-23.986799
Clusia criuva,-46.657398,-23.586399
Clusia criuva,-47.993099,-24.0553
Clusia criuva,-46.737,-23.983101
Clusia criuva,-47.920101,-25.0693
Clusia criuva,-47.965302,-24.068001
Clusia criuva,-47.9315,-25.0749
Clusia criuva,-47.940899,-21.3447
Clusia criuva,-53.920101,-25.0693
Clusia criuva,-49.180278,-27.967778
Clusia criuva,-41.883333,-13.366667
Clusia criuva,-48.471389,-27.575556
Clusia criuva,-48.5525,-27.19
Clusia criuva,-48.431389,-27.556944
Clusia criuva parviflora,-48.923333,-25.442222
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva parviflora,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.5491981506348,-27.596700668335
Clusia criuva,-48.8272018432617,-26.8997001647949
Clusia criuva,-48.611400604248,-27.0902996063232
Clusia criuva,-48.6161003112793,-26.1168994903564
Clusia criuva,-48.5531005859375,-27.1578006744385
Clusia criuva parviflora,-48.8053016662598,-27.5660991668701
Clusia criuva,-48.8053016662598,-27.5660991668701
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia cf. criuva parviflora,-48.6702995300293,-28.2399997711182
Clusia criuva,-48.6161003112793,-26.1168994903564
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva parviflora,-49.3400001525879,-24.1100006103516
Clusia criuva,-46.262027,-23.46907
Clusia criuva,-45.023333,-23.234444
Clusia criuva criuva,-45.866667,-23.633333
Clusia criuva parviflora,-47.916389,-25.020278
Clusia criuva parviflora,-46.774444,-23.9
Clusia criuva parviflora,-46.735,-23.835556
Clusia criuva parviflora,-47.841667,-24.900556
Clusia criuva parviflora,-46.743333,-23.991111
Clusia criuva parviflora,-47.911944,-25.017778
Clusia criuva criuva,-41.6636009216309,-13.2496995925903
Clusia criuva,-41.6636009216309,-13.2496995925903
Clusia criuva,-41.8114013671875,-13.5789003372192
Clusia criuva,-48.8086013793945,-15.9236001968384
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva parviflora,-41.7868995666504,-22.3708000183105
Clusia criuva,-42.5311012268066,-22.2819004058838
Clusia criuva,-42.5311012268066,-22.2819004058838
Clusia criuva,-42.5311012268066,-22.2819004058838
Clusia criuva,-42.5311012268066,-22.2819004058838
Clusia criuva,-42.0080986022949,-21.9552993774414
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-48.8456001281738,-26.3043994903564
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva parviflora,-47.9199981689453,-25.0100002288818
Clusia criuva parviflora,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva parviflora,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-46.4199981689453,-23.8899993896484
Clusia criuva,-46.4199981689453,-23.8899993896484
Clusia criuva,-44.9599990844727,-23.0699996948242
Clusia criuva parviflora,-44.9599990844727,-23.0699996948242
Clusia criuva parviflora,-48.0999984741211,-24.5200004577637
Clusia criuva parviflora,-48.0999984741211,-24.5200004577637
Clusia criuva parviflora,-47.2200012207031,-23.6499996185303
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-48.5900001525879,-24.5799999237061
Clusia criuva parviflora,-48.5900001525879,-24.5799999237061
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva parviflora,-49.3400001525879,-24.1100006103516
Clusia criuva,-46.1883010864258,-23.5228004455566
Clusia criuva,-46.1883010864258,-23.5228004455566
Clusia criuva criuva,-46.6800003051758,-22.6800003051758
Clusia criuva parviflora,-47.8800010681152,-24.7099990844727
Clusia criuva,-46.9900016784668,-24.3199996948242
Clusia criuva criuva,-47.560001373291,-22.4099998474121
Clusia criuva parviflora,-45.8400001525879,-23.5300006866455
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-46.560001373291,-23.6900005340576
Clusia criuva,-45.310001373291,-23.2199993133545
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva,-49.421389,-28.136944
Clusia criuva parviflora,-48.65,-26.15
Clusia criuva,-48.637778,-27.001389
Clusia criuva parviflora,-48.690833,-27.000278
Clusia criuva parviflora,-49.721111,-28.801111
Clusia criuva parviflora,-48.558889,-27.315833
Clusia criuva parviflora,-48.670556,-28.240556
Clusia criuva,-49.393611,-28.182222
Clusia criuva parviflora,-49.486111,-28.935278
Clusia criuva,-48.6175,-26.071111
Clusia criuva,-49.525,-28.511111
Clusia criuva,-48.670556,-26.071667
Clusia criuva parviflora,-48.966667,-25.868889
Clusia criuva parviflora,-49.14,-27.09
Clusia criuva parviflora,-48.559444,-27.315278
Clusia criuva,-48.6347007751465,-26.9906005859375
Clusia criuva,-48.6556015014648,-27.4941997528076
Clusia criuva,-48.6556015014648,-27.4941997528076
Clusia criuva,-48.6836013793945,-27.9617004394531
Clusia criuva,-42.522778,-14.534722
Clusia criuva,-38.933333,-13.95
Clusia criuva,-48.095,-25.051389
Clusia criuva,-42.901111,-22.971667
Clusia criuva,-38.947222,-13.964444
Clusia criuva,-38.95,-12.616667
Clusia criuva,-37.7971992492676,-4.45194005966187
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-54.560556,-20.401944
Clusia criuva parviflora,-47.5099983215332,-14.1324996948242
Clusia criuva,-47.5099983215332,-14.1324996948242
Clusia criuva parviflora,-49.3400001525879,-24.1100006103516
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-43.675906,-20.491864
Clusia criuva,-43.5080986022949,-20.2875003814697
Clusia criuva,-49.8497222,-29.3694444
Clusia criuva,-48.5527778,-27.1580556
Clusia criuva,-48.5527778,-27.1580556
Clusia criuva,-49.412222,-27.178889
Clusia criuva,-48.599444,-27.904722
Clusia criuva,-49.230833,-27.09
Clusia criuva,-48.7118988037109,-25.4286003112793
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva parviflora,-49.1327778,-27.025
Clusia criuva,-49.0783334,-27.0591667
Clusia criuva,-48.5966666,-26.7997222
Clusia criuva,-49.2038889,-27.1194445
Clusia criuva,-49.0808334,-27.0594444
Clusia criuva,-49.3205556,-27.1802778
Clusia criuva,-48.69,-26.46
Clusia criuva,-49.405,-26.8805556
Clusia criuva,-48.9433333,-26.8069444
Clusia criuva,-49.0872222,-26.9572222
Clusia criuva parviflora,-49.1119444,-27.0077778
Clusia criuva parviflora,-49.2152778,-27.1738889
Clusia criuva parviflora,-49.0813889,-27.1166667
Clusia criuva parviflora,-48.5916666,-26.4080556
Clusia criuva parviflora,-49.0519444,-27.2686111
Clusia criuva parviflora,-48.9738889,-26.77
Clusia criuva parviflora,-49.0791667,-26.9055556
Clusia criuva parviflora,-49.0508333,-27.0005556
Clusia criuva parviflora,-48.7155556,-26.4636111
Clusia criuva parviflora,-49.2091667,-27.1141667
Clusia criuva parviflora,-48.9619444,-26.28
Clusia criuva parviflora,-49.77,-28.71
Clusia criuva parviflora,-49.0477777,-26.1925
Clusia criuva parviflora,-49.5905555,-27.0902777
Clusia criuva parviflora,-49.0477777,-26.1925
Clusia criuva parviflora,-49.1297223,-27.0222223
Clusia criuva parviflora,-49.0497222,-27.54
Clusia criuva parviflora,-49.14,-26.28
Clusia criuva parviflora,-49.1758334,-26.5522222
Clusia criuva parviflora,-49.2313889,-27.1813889
Clusia criuva parviflora,-48.69,-26.1
Clusia criuva parviflora,-48.7272223,-26.055
Clusia criuva parviflora,-48.96,-27.54
Clusia criuva parviflora,-49.0877777,-27.0566667
Clusia criuva parviflora,-49.0477777,-26.1925
Clusia criuva parviflora,-48.5997222,-27.0894444
Clusia criuva parviflora,-48.8697223,-27.0055556
Clusia criuva parviflora,-49.14,-26.28
Clusia criuva parviflora,-48.78,-27.72
Clusia criuva parviflora,-49.0719445,-26.9213889
Clusia criuva parviflora,-48.87,-27.45
Clusia criuva parviflora,-48.7558333,-27.8933333
Clusia criuva parviflora,-48.78,-27.99
Clusia criuva parviflora,-49.14,-27.09
Clusia criuva parviflora,-49.2308334,-27.09
Clusia criuva parviflora,-49.0505556,-26.2802778
Clusia criuva parviflora,-48.9233334,-25.4422222
Clusia criuva parviflora,-48.9666667,-25.8688889
Clusia criuva parviflora,-48.7805556,-26.2802778
Clusia criuva parviflora,-49.0833333,-26.2033333
Clusia criuva parviflora,-48.6666667,-26.5333333
Clusia criuva parviflora,-48.6666667,-26.5333333
Clusia criuva parviflora,-48.6666667,-26.5333333
Clusia criuva parviflora,-49.0833333,-26.2033333
Clusia criuva parviflora,-43.5,-19.2033333
Clusia criuva parviflora,-43.5,-19.2033333
Clusia criuva parviflora,-49.1327778,-27.025
Clusia criuva parviflora,-49.1058333,-27.0691667
Clusia criuva parviflora,-49.2091667,-27.1141667
Clusia criuva parviflora,-48.5080556,-27.4511111
Clusia criuva parviflora,-49.2180556,-28.805
Clusia criuva parviflora,-49.0388889,-26.9444444
Clusia criuva parviflora,-48.9844444,-26.9575
Clusia criuva parviflora,-49.2683334,-27.0475
Clusia criuva parviflora,-48.6802778,-26.3697223
Clusia criuva parviflora,-48.7083333,-26.2683334
Clusia criuva parviflora,-43.7144012451172,-19.1688995361328
Clusia criuva parviflora,-48.684700012207,-26.6322002410889
Clusia criuva parviflora,-48.5491981506348,-27.596700668335
Clusia criuva parviflora,-48.8272018432617,-26.8997001647949
Clusia criuva parviflora,-48.8272018432617,-26.8997001647949
Clusia criuva,-48.8272018432617,-26.8997001647949
Clusia criuva parviflora,-49.2317008972168,-26.8978004455566
Clusia criuva parviflora,-49.0666999816895,-26.4860992431641
Clusia criuva parviflora,-48.8456001281738,-26.3043994903564
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva,-48.8053016662598,-27.5660991668701
Clusia criuva,-48.8053016662598,-27.5660991668701
Clusia criuva,-48.8713889,-27.7188889
Clusia criuva parviflora,-48.8841666,-27.6258334
Clusia criuva parviflora,-48.87,-27.45
Clusia criuva parviflora,-49.4122222,-27.1788889
Clusia criuva parviflora,-49.2547222,-27.1202778
Clusia criuva parviflora,-49.3205556,-27.1802778
Clusia criuva,-48.6402777,-26.4183334
Clusia criuva parviflora,-48.7597222,-27.3677778
Clusia criuva parviflora,-48.69,-27.45
Clusia criuva parviflora,-48.6902777,-27.3613889
Clusia criuva parviflora,-48.7805556,-27.09
Clusia criuva parviflora,-48.6908333,-27.0002778
Clusia criuva parviflora,-48.6905555,-27
Clusia criuva parviflora,-48.4755556,-27.5766667
Clusia criuva parviflora,-48.7802778,-26.9997222
Clusia criuva,-48.6263889,-27.8433333
Clusia criuva parviflora,-48.69,-27.81
Clusia criuva parviflora,-48.5994444,-27.9047222
Clusia criuva parviflora,-48.6916666,-27.63
Clusia criuva,-49.3080556,-26.3225
Clusia criuva parviflora,-48.5633333,-26.3497222
Clusia criuva parviflora,-48.6105556,-26.3933333
Clusia criuva parviflora,-48.87,-28.08
Clusia criuva parviflora,-48.87,-28.08
Clusia criuva,-47.86325,-24.808472
Clusia criuva,-48.388806,-25.54975
Clusia criuva,-48.391222,-25.5505
Clusia criuva,-46.218306,-20.720833
Clusia criuva,-47.896472,-25.02675
Clusia criuva,-48.362056,-25.140583
Clusia criuva,-41.083611,-20.516111
Clusia criuva,-50.008056,-24.426111
Clusia criuva,-48.69,-27.45
Clusia criuva,-48.755833,-27.893333
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.511100769043,-25.6735992431641
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva parviflora,-43.7144012451172,-19.1688995361328
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.6161003112793,-26.1168994903564
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-43.619167,-19.349167
Clusia criuva criuva,-44.174167,-21.108056
Clusia criuva parviflora,-47.060001373291,-22.8999996185303
Clusia criuva parviflora,-48.3288993835449,-25.3066997528076
Clusia criuva,-40.775278,-19.796944
Clusia criuva,-40.775278,-19.796944
Clusia criuva,-40.775278,-19.796944
Clusia criuva,-40.775278,-19.796944
Clusia criuva,-40.775278,-19.796944
Clusia criuva,-40.775278,-19.796944
Clusia criuva,-40.775278,-19.796944
Clusia criuva,-40.4475,-18.77
Clusia criuva,-40.991667,-20.455278
Clusia criuva,-41.286139,-20.175833
Clusia criuva,-40.876389,-19.230833
Clusia criuva subsp. parviflora,-44.040599822998,-22.9596996307373
Clusia criuva,-42.6571998596191,-20.8400001525879
Clusia criuva,-48.037417,-26.282806
Clusia criuva,-48.037417,-26.282806
Clusia criuva,-48.816686,-26.446139
Clusia criuva,-40.632556,-26.506778
Clusia criuva,-48.680111,-26.369833
Clusia criuva,-49.307222,-26.32375
Clusia criuva,-41.8213996887207,-2.8583300113678
Clusia criuva,-41.8213996887207,-2.8583300113678
Clusia criuva,-44.3180999755859,-23.0067005157471
Clusia criuva,-44.3180999755859,-23.0067005157471
Clusia criuva,-43.2075004577637,-22.9027996063232
Clusia criuva,-41.1561012268066,-11.5500001907349
Clusia criuva subsp. parviflora,-46.3300018310547,-23.9599990844727
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-42,-11
Clusia criuva,-44,-18
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva,-52.8731,-10.8339
Clusia criuva pseudoparviflora,-52.8731,-10.8339
Clusia criuva,-43.752778,-18.293889
Clusia criuva,-48.187198638916,-18.6471996307373
Clusia criuva,-46.8539009094238,-20.343900680542
Clusia criuva,-46.8539009094238,-20.343900680542
Clusia criuva,-46.8539009094238,-20.343900680542
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
