SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Niedenzuella acutifolia,-40.3377990722656,-20.3194007873535
Niedenzuella acutifolia,-40.3377990722656,-20.3194007873535
Niedenzuella acutifolia,-44.3027992248535,-2.52972006797791
Niedenzuella acutifolia,-48.187198638916,-18.6471996307373
Niedenzuella acutifolia,-48.187198638916,-18.6471996307373
Niedenzuella acutifolia,-48.187198638916,-18.6471996307373
Niedenzuella acutifolia,-43.9757995605469,-21.1868991851807
Niedenzuella acutifolia,-42.1391983032227,-19.7896995544434
Niedenzuella acutifolia,-42.1391983032227,-19.7896995544434
Niedenzuella acutifolia,-46.8539009094238,-20.343900680542
Niedenzuella acutifolia,-41.9494018554688,-18.8511009216309
Niedenzuella acutifolia,-42.3424987792969,-20.8906002044678
Niedenzuella acutifolia,-42.5569000244141,-18.5485992431641
Niedenzuella acutifolia,-43.8278007507324,-22.0891990661621
Niedenzuella acutifolia,-43.8278007507324,-22.0891990661621
Niedenzuella acutifolia,-44.043098449707,-19.0060997009277
Niedenzuella acutifolia,-44.043098449707,-19.0060997009277
Niedenzuella acutifolia,-43.7144012451172,-19.1688995361328
Niedenzuella acutifolia,-44.0950012207031,-22.1494007110596
Niedenzuella acutifolia,-46.3657989501953,-20.2453002929688
Niedenzuella acutifolia,-48.2771987915039,-18.9186000823975
Niedenzuella acutifolia,-42.8819007873535,-20.7539005279541
Niedenzuella acutifolia,-42.8819007873535,-20.7539005279541
Niedenzuella acutifolia,-42.8819007873535,-20.7539005279541
Niedenzuella acutifolia,-54.2557983398438,-24.0799999237061
Niedenzuella acutifolia,-36.4963989257812,-7.98999977111816
Niedenzuella acutifolia,-42.8185997009277,-22.9193992614746
Niedenzuella acutifolia,-42.8185997009277,-22.9193992614746
Niedenzuella acutifolia,-43.1035995483398,-22.88330078125
Niedenzuella acutifolia,-44.7131004333496,-23.2178001403809
Niedenzuella acutifolia,-44.7131004333496,-23.2178001403809
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-48.6161003112793,-26.1168994903564
Niedenzuella acutifolia,-51.0699996948242,-21.6800003051758
Niedenzuella acutifolia,-46.7599983215332,-22.7000007629395
Niedenzuella acutifolia,-46.7599983215332,-22.7000007629395
