SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Oeceoclades maculata,-36.427672,-9.228003
Oeceoclades maculata,-36.414789,-9.560222
Oeceoclades maculata,-36.427672,-9.228003
Oeceoclades maculata,-35.893411,-8.965558
Oeceoclades maculata,-35.760308,-9.613247
Oeceoclades maculata,-36.949997,-9.733333
Oeceoclades maculata,-36.728889,-10.766667
Oeceoclades maculata,-36.728889,-10.682222
Oeceoclades maculata,-36.404947,-9.247496
Oeceoclades maculata,-35.812253,-9.510656
Oeceoclades maculata,-36.3060989379883,-10.2918996810913
Oeceoclades maculata,-35.3983001708984,-9.04500007629395
Oeceoclades maculata,-36.0936012268066,-9.78110980987549
Oeceoclades maculata,-40.056944,-19.160361
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.995278,-18.439444
Oeceoclades maculata,-51.734167,-17.860556
Oeceoclades maculata,-48.5558,-25.5917
Oeceoclades maculata,-43.2044,-22.9711
Oeceoclades maculata,-42.01475,-22.622833
Oeceoclades maculata,-39.082778,-12.856111
Oeceoclades maculata,-39.583333,-15.166667
Oeceoclades maculata,-39.15,-13.166667
Oeceoclades maculata,-39.083333,-12.533333
Oeceoclades maculata,-40.109444,-13.944722
Oeceoclades maculata,-42.247222,-13.296389
Oeceoclades maculata,-42.243611,-13.296111
Oeceoclades maculata,-39.076389,-12.231944
Oeceoclades maculata,-39.076111,-12.232778
Oeceoclades maculata,-39.083333,-12.254167
Oeceoclades maculata,-39.6025,-14.703611
Oeceoclades maculata,-39.716111,-13.592778
Oeceoclades maculata,-49.446667,-11.585556
Oeceoclades maculata,-39.082778,-12.256111
Oeceoclades maculata,-38.510833,-12.971111
Oeceoclades maculata,-35.529722,-6.301944
Oeceoclades maculata,-39.201111,-11.512222
Oeceoclades maculata,-39.526944,-12.796111
Oeceoclades maculata,-41.31,-12.766111
Oeceoclades maculata,-39.296111,-17.75
Oeceoclades maculata,-38.4,-3.816667
Oeceoclades maculata,-38.016667,-12.916667
Oeceoclades maculata,-41.916667,-13.2
Oeceoclades maculata,-41.311111,-12.766944
Oeceoclades maculata,-39.067222,-11.625
Oeceoclades maculata,-40.905833,-11.557778
Oeceoclades maculata,-39.783333,-12.733333
Oeceoclades maculata,-39.898611,-12.756667
Oeceoclades maculata,-39.899167,-12.755
Oeceoclades maculata,-39.05,-12.533333
Oeceoclades maculata,-38.966667,-12.25
Oeceoclades maculata,-40.506389,-11.166389
Oeceoclades maculata,-40.509167,-11.190556
Oeceoclades maculata,-40.410278,-13.414167
Oeceoclades maculata,-39.454167,-17.949167
Oeceoclades maculata,-37.851389,-11.759167
Oeceoclades maculata,-38.966667,-12.25
Oeceoclades maculata,-38.8,-13
Oeceoclades maculata,-39.183333,-12.066667
Oeceoclades maculata,-39.528611,-15.158056
Oeceoclades maculata,-40.490556,-12.305278
Oeceoclades maculata,-39.076389,-12.231667
Oeceoclades maculata,-40.198611,-10.365278
Oeceoclades maculata,-38.433889,-10.003889
Oeceoclades maculata,-38.9667015075684,-12.2666997909546
Oeceoclades maculata,-39.0494003295898,-14.7889003753662
Oeceoclades maculata,-39.2207984924316,-17.341100692749
Oeceoclades maculata,-40.8894004821777,-3.92333006858826
Oeceoclades maculata,-40.6974983215332,-3.98805999755859
Oeceoclades maculata,-47.9296989440918,-15.7797002792358
Oeceoclades maculata,-35.0349998474121,-8.28666973114014
Oeceoclades maculata,-35.002498626709,-7.56056022644043
Oeceoclades maculata,-35.0638999938965,-8.39888954162598
Oeceoclades maculata,-35.2627983093262,-5.91555976867676
Oeceoclades maculata,43.100556,-17.287222
Oeceoclades maculata,-44.9852981567383,-21.7222003936768
Oeceoclades maculata,-46.138599395752,-23.8544006347656
Oeceoclades maculata,-47.6399993896484,-22.7199993133545
Oeceoclades maculata,-47.6399993896484,-22.7199993133545
Oeceoclades maculata,-46.3300018310547,-23.9599990844727
